0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JV-2016-41454,JUDICIAL VOLUNTARIA,0990 0000 52 0955 08,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),14-03-2017 02:23:40 CET (ISO: 2017-03-14T02:23:40+01:00),"2.140.903,74 €",BOE-B-2017-10171,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-41598,JUDICIAL EN VÍA DE APREMIO,0058 0000 05 0295 12,09-02-2017 18:00:00 CET (ISO: 2017-02-09T18:00:00+01:00),14-03-2017 15:26:49 CET (ISO: 2017-03-14T15:26:49+01:00),"35.890,80 €",BOE-B-2017-6903,"74.413,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.720,65 €",CALLE HERREROS 4,02212,CASAS DE VES,Albacete,"41.168,00 €"
SUB-JA-2017-50283,JUDICIAL EN VÍA DE APREMIO,4301 4301 06 0178 11,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"41.846,38 €",BOE-B-2017-9952,"127.685,02 €","0,00 €",Sin puja mínima,Sin tramos,"6.384,25 €",CALLE DOÑA SOL,45700,CONSUEGRA,Toledo,"127.685,02 €"
SUB-NE-2017-245510,NOTARIAL EN VENTA EXTRAJUDICIAL,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"314.616,69 €",BOE-B-2017-10415,No consta,"543.397,00 €",Sin puja mínima,Sin tramos,"27.169,85 €","CALLE GARRIGUES, 26",Lliçà d'Amunt,Barcelona,,,
SUB-JA-2017-46879,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 0351 16,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"112.170,20 €",BOE-B-2017-10091,"243.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.150,00 €","AVDA. SAN FRANCISCO Nº 25, ESQ. CALLE JAMAICA, PORTAL 1, 3º C",29620,TORREMOLINOS,Málaga,"121.500,00 €"
SUB-JA-2016-5522,JUDICIAL EN VÍA DE APREMIO,1437 0000 05 0860 93,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"6.156,73 €",BOE-B-2017-9763,"8.914,80 €","0,00 €",Sin puja mínima,Sin tramos,"445,74 €","GOYA, Nº 8",14006,CORDOBA,Córdoba,"1.010,00 €"
SUB-JA-2017-46650,JUDICIAL EN VÍA DE APREMIO,4323 0000 05 1479 09,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"110.126,73 €",BOE-B-2017-10086,"96.112,50 €","0,00 €",Sin puja mínima,Sin tramos,"4.805,62 €",PLAZA POETA MIGUEL HERNÁNDEZ Nº32 BLOQUE E - 5ºDERECHA,45007,TOLEDO,Toledo,"28.930,00 €"
SUB-JV-2017-48029,JUDICIAL VOLUNTARIA,4345 0000 52 0450 09,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"506.539.000,95 €",BOE-B-2017-10207,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-49893,JUDICIAL EN VÍA DE APREMIO,4539 0000 05 1304 14,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:00 CET (ISO: 2017-03-13T18:00:00+01:00),"12.341,86 €",BOE-B-2017-9933,"261.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"13.090,00 €",AVENIDA PESCADORES N. 74,46530,PUÇOL,Valencia,"157.081,00 €"
SUB-JA-2016-44156,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1003 14,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:00:46 CET (ISO: 2017-03-13T18:00:46+01:00),"141.632,97 €",BOE-B-2017-9892,"596.429,14 €","0,00 €",Sin puja mínima,Sin tramos,"29.821,46 €","C/ DULCE CHACON, 33-7º B BLOQUE C MADRID Y ANEJO INSEPARABLE CUARTO TRASTERO Nº 37 EN SOTANO PRIMERO.",28050,MADRID,Madrid,"357.855,68 €"
SUB-JA-2017-50020,JUDICIAL EN VÍA DE APREMIO,3806 0000 06 0460 11,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:29:55 CET (ISO: 2017-03-13T18:29:55+01:00),"145.626,80 €",BOE-B-2017-10021,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-48010,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0222 15,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:35:59 CET (ISO: 2017-03-13T18:35:59+01:00),"665.741,12 €",BOE-B-2017-9899,"891.800,00 €","0,00 €","200,00 €","200,00 €","44.590,00 €",AVENIDA REINA VICTORIA Nº 56 C/V ESTUDIANTES ATICO A,28003,MADRID,Madrid,"639.400,00 €"
SUB-JA-2016-37833,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 1426 11,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 18:53:55 CET (ISO: 2017-03-13T18:53:55+01:00),"54.021,45 €",BOE-B-2017-10096,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-38438,JUDICIAL EN VÍA DE APREMIO,5079 0000 06 0919 14,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 19:01:43 CET (ISO: 2017-03-13T19:01:43+01:00),"322.539,75 €",BOE-B-2017-10079,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-50156,JUDICIAL EN VÍA DE APREMIO,0729 0000 05 0605 15,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 19:13:03 CET (ISO: 2017-03-13T19:13:03+01:00),"44.898,24 €",BOE-B-2017-9832,"121.381,92 €","0,00 €",Sin puja mínima,Sin tramos,"6.069,10 €",Roger de Flor nº 121,08400,Granollers,Barcelona,"60.690,96 €"
SUB-JA-2017-48864,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0303 15,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 20:12:12 CET (ISO: 2017-03-13T20:12:12+01:00),"195.361,01 €",BOE-B-2017-9895,"1.257.638,02 €","0,00 €",Sin puja mínima,Sin tramos,"62.881,90 €","FINCA Nº 44.140 EN C/ COSTANILLA DE SAN PEDRO, 2-2º DE MADRID",28005,MADRID,Madrid,"881.000,00 €"
SUB-JA-2017-51132,JUDICIAL EN VÍA DE APREMIO,0866 0000 05 0892 05,21-02-2017 18:00:00 CET (ISO: 2017-02-21T18:00:00+01:00),13-03-2017 20:16:34 CET (ISO: 2017-03-13T20:16:34+01:00),"14.500,00 €",BOE-B-2017-10085,"25.904,56 €","25.904,56 €",Sin puja mínima,Sin tramos,"1.295,23 €","GRUPO DENOMINADO ""SAN LORENZO DE MUNT"" , BLOQUE A-CINCO DE LA CASA NÚMERO CIENTO DIECINUEVE, PLANTA TERCERA, PUERTA UNO HOY IDENTIFICADA COMO PLAÇA FONT LLICONA",08227,TERRASSA,Barcelona,"25.000,00 €"
SUB-JA-2016-41534,JUDICIAL EN VÍA DE APREMIO,4826 0000 06 0304 14,16-02-2017 18:00:00 CET (ISO: 2017-02-16T18:00:00+01:00),09-03-2017 04:21:31 CET (ISO: 2017-03-09T04:21:31+01:00),"240.054,50 €",BOE-B-2017-8681,"628.170,14 €","0,00 €",Sin puja mínima,Sin tramos,"31.408,51 €","Rbla.Ribatallada,31",08171,Sant Cugat del Vallès,Barcelona,"339.000,01 €"
SUB-JA-2016-44794,JUDICIAL EN VÍA DE APREMIO,1201 0000 06 0256 14,16-02-2017 18:00:00 CET (ISO: 2017-02-16T18:00:00+01:00),08-03-2017 18:38:40 CET (ISO: 2017-03-08T18:38:40+01:00),"120.339,30 €",BOE-B-2017-8555,"184.704,70 €","0,00 €",Sin puja mínima,Sin tramos,"9.235,24 €",URBANIZACION MIRADOR DE LA BAHIA PORTAL 1- SEGUNDO PUERTA 6,11203,ALGECIRAS,Cádiz,"122.009,00 €"
SUB-JA-2017-48159,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0193 15,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 18:00:00 CET (ISO: 2017-03-06T18:00:00+01:00),"428.997,15 €",BOE-B-2017-8064,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2017-235504,NOTARIAL EN VENTA EXTRAJUDICIAL,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 18:00:00 CET (ISO: 2017-03-06T18:00:00+01:00),"150.642,62 €",BOE-B-2017-8543,No consta,"185.614,24 €",Sin puja mínima,Sin tramos,"7.532,13 €","CALLE MARIANO RIBERA, 18, 3º, PUERTA 11",Valencia,Valencia,,,
SUB-NE-2017-245503,NOTARIAL EN VENTA EXTRAJUDICIAL,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 18:09:54 CET (ISO: 2017-03-06T18:09:54+01:00),"51.368,34 €",BOE-B-2017-8545,No consta,"201.977,46 €",Sin puja mínima,Sin tramos,"10.098,87 €","Cañon del Ambar Edificio C bajo, (Hoy Pasaje Greco 3 Portal 1 puerta 3)",35200,Telde,Las Palmas,"121.187,00 €",
SUB-JA-2017-48049,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0003 16,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 18:15:06 CET (ISO: 2017-03-06T18:15:06+01:00),"104.308,20 €",BOE-B-2017-8062,"204.378,31 €","0,00 €",Sin puja mínima,Sin tramos,"10.218,92 €","AVDA. VIA LUSITANA, 39- 7º D PORTAL 1 MADRID CON ANEJO TRASTERO Nº 31 EN SOTANO 1.",28025,MADRID,Madrid,"167.625,00 €"
SUB-JA-2016-39698,JUDICIAL EN VÍA DE APREMIO,0820 0000 05 0003 13,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 18:30:45 CET (ISO: 2017-03-06T18:30:45+01:00),"280.050,15 €",BOE-B-2017-8153,"240.522,22 €","0,00 €",Sin puja mínima,Sin tramos,"12.026,11 €",CALLE LACY NUM. 37 2º 1º SABADELL,08202,SABADELL,Barcelona,"204.925,18 €"
SUB-JA-2017-47388,JUDICIAL EN VÍA DE APREMIO,4299 0000 05 1013 11,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 18:51:24 CET (ISO: 2017-03-06T18:51:24+01:00),"1,00 €",BOE-B-2017-8100,"39.249,53 €","0,00 €",Sin puja mínima,Sin tramos,"1.962,48 €",calle LOPE DE VEGA Nº 9,45400,MORA,Toledo,"5.000,00 €"
SUB-JA-2017-45573,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1148 12,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 19:00:29 CET (ISO: 2017-03-06T19:00:29+01:00),"262.186,43 €",BOE-B-2017-8051,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-43922,JUDICIAL EN VÍA DE APREMIO,0820 0000 05 1144 13,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 19:11:46 CET (ISO: 2017-03-06T19:11:46+01:00),"296.274,72 €",BOE-B-2017-8147,"399.731,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.986,55 €",C. VALLCORBA BJS 2º ESC c SANT QUIRZE DEL VALLES,08192,SANT QUIRZE DEL VALLES,Barcelona,"208.630,34 €"
SUB-JA-2017-48800,JUDICIAL EN VÍA DE APREMIO,4989 0000 06 0785 14,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 19:48:19 CET (ISO: 2017-03-06T19:48:19+01:00),"111.696,46 €",BOE-B-2017-8131,"216.364,36 €","0,00 €",Sin puja mínima,Sin tramos,"10.818,22 €","URBANIZ CUMBRES CALICANTO, PARTIDA LA SIERRA, PARC 1145",46370,CHIVA,Valencia,"134.301,00 €"
SUB-JA-2017-47059,JUDICIAL EN VÍA DE APREMIO,2355 0000 06 0041 13,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 21:48:31 CET (ISO: 2017-03-06T21:48:31+01:00),"34.101,27 €",BOE-B-2017-7855,"61.940,31 €","0,00 €",Sin puja mínima,Sin tramos,"3.097,02 €","CALLE VIZCAYA, Nº 20 - 2º B",28922,ALCORCON,Madrid,"50.102,00 €"
SUB-JA-2016-33182,JUDICIAL EN VÍA DE APREMIO,2248 0000 06 0043 13,14-02-2017 18:00:00 CET (ISO: 2017-02-14T18:00:00+01:00),06-03-2017 22:01:47 CET (ISO: 2017-03-06T22:01:47+01:00),"134.300,78 €",BOE-B-2017-7997,"96.161,94 €","0,00 €",Sin puja mínima,Sin tramos,"4.808,10 €",calle donantes de SAngre nº 15,26200,haro,La Rioja,"65.000,00 €"
SUB-JA-2017-47956,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0169 16,09-02-2017 18:00:00 CET (ISO: 2017-02-09T18:00:00+01:00),01-03-2017 18:00:00 CET (ISO: 2017-03-01T18:00:00+01:00),"221.817,85 €",BOE-B-2017-6959,"382.080,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.104,00 €","FINCA 18594, C/ JAZMIN, 53 6ºB. MADRID",28033,MADRID,Madrid,"230.000,00 €"
SUB-JA-2017-47664,JUDICIAL EN VÍA DE APREMIO,2817 0000 06 1016 13,09-02-2017 18:00:00 CET (ISO: 2017-02-09T18:00:00+01:00),01-03-2017 18:00:00 CET (ISO: 2017-03-01T18:00:00+01:00),"128.670,77 €",BOE-B-2017-6979,"218.845,00 €","218.845,00 €",Sin puja mínima,Sin tramos,"10.942,25 €",CALLE LIBERTAD NUMERO 43 PUERTA DOS,28600,NAVALCARNERO,Madrid,"153.195,00 €"
SUB-JA-2016-40090,JUDICIAL EN VÍA DE APREMIO,2763 0000 06 0076 13,09-02-2017 18:00:00 CET (ISO: 2017-02-09T18:00:00+01:00),01-03-2017 18:29:47 CET (ISO: 2017-03-01T18:29:47+01:00),"153.508,91 €",BOE-B-2017-6887,"279.557,48 €","0,00 €",Sin puja mínima,"1.000,00 €","13.977,87 €","PLAZA CATALUÑA 10, SºC",28521,RIVAS VACIAMADRID,Madrid,"157.000,00 €"
SUB-JA-2017-47615,JUDICIAL EN VÍA DE APREMIO,5079 0000 05 0244 14,09-02-2017 18:00:00 CET (ISO: 2017-02-09T18:00:00+01:00),01-03-2017 23:24:19 CET (ISO: 2017-03-01T23:24:19+01:00),"10.752,03 €",BOE-B-2017-7013,"127.273,46 €","198.703,07 €",Sin puja mínima,Sin tramos,"6.363,67 €","Vivienda c/Francolí, 15 TERRASSA",08227,TERRASSA,Barcelona,"55.000,00 €"
SUB-JA-2017-47076,JUDICIAL EN VÍA DE APREMIO,1699 0000 05 0218 14,07-02-2017 18:00:00 CET (ISO: 2017-02-07T18:00:00+01:00),28-02-2017 00:59:25 CET (ISO: 2017-02-28T00:59:25+01:00),"75.881,27 €",BOE-B-2017-6297,"119.000,00 €","119.000,00 €",Sin puja mínima,Sin tramos,"5.950,00 €",CALLE PARIS 128,19171,CABANILLAS DEL CAMPO,Guadalajara,"98.500,00 €"
SUB-NE-2017-231003,NOTARIAL EN VENTA EXTRAJUDICIAL,07-02-2017 18:00:00 CET (ISO: 2017-02-07T18:00:00+01:00),27-02-2017 18:00:00 CET (ISO: 2017-02-27T18:00:00+01:00),"113.161,57 €",BOE-B-2017-6863,No consta,"204.093,00 €",Sin puja mínima,Sin tramos,"10.204,65 €","CALLE AYORA, 19, PUERTA CUATRO, VALENCIA",46018,Valencia,Valencia,,
SUB-JA-2017-47205,JUDICIAL EN VÍA DE APREMIO,5140 0000 06 0012 14,07-02-2017 18:00:00 CET (ISO: 2017-02-07T18:00:00+01:00),27-02-2017 18:11:16 CET (ISO: 2017-02-27T18:11:16+01:00),"54.478,66 €",BOE-B-2017-6419,"180.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.015,00 €",C/LA DOLORES Nº12 P.1 PO 177 BAJA PRIMERA,03189,ORIHUELA COSTA,Alicante,"64.636,21 €"
SUB-JA-2017-48061,JUDICIAL EN VÍA DE APREMIO,3809 0000 06 0043 15,07-02-2017 18:00:00 CET (ISO: 2017-02-07T18:00:00+01:00),27-02-2017 18:30:41 CET (ISO: 2017-02-27T18:30:41+01:00),"44.778,83 €",BOE-B-2017-6511,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-47232,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0110 16,07-02-2017 18:00:00 CET (ISO: 2017-02-07T18:00:00+01:00),27-02-2017 18:59:50 CET (ISO: 2017-02-27T18:59:50+01:00),"200.298,94 €",BOE-B-2017-6433,"1.308.448,08 €","0,00 €",Sin puja mínima,Sin tramos,"65.422,40 €",CALLE SAN JOSEPH Nº 35,07181,CALVIÁ,Baleares,"255.300,00 €"
SUB-NE-2017-230002,NOTARIAL EN VENTA EXTRAJUDICIAL,03-02-2017 18:00:00 CET (ISO: 2017-02-03T18:00:00+01:00),23-02-2017 18:00:00 CET (ISO: 2017-02-23T18:00:00+01:00),BOE-B-2017-5804,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2016-29242,JUDICIAL EN VÍA DE APREMIO,2731 0000 06 0021 14,03-02-2017 18:00:00 CET (ISO: 2017-02-03T18:00:00+01:00),23-02-2017 18:00:00 CET (ISO: 2017-02-23T18:00:00+01:00),"232.302,44 €",BOE-B-2017-5555,"525.624,00 €","525.624,00 €",Sin puja mínima,Sin tramos,"26.281,20 €",CALLE PRINCIPE FELIPE Nº 16,29680,ESTEPONA,Málaga,"234.000,00 €"
SUB-JA-2016-43002,JUDICIAL EN VÍA DE APREMIO,1637 0000 06 0451 11,02-02-2017 18:00:00 CET (ISO: 2017-02-02T18:00:00+01:00),22-02-2017 18:00:00 CET (ISO: 2017-02-22T18:00:00+01:00),"224.352,97 €",BOE-B-2017-5282,"532.840,00 €","0,00 €",Sin puja mínima,Sin tramos,"26.642,00 €","266.430,00 €",,,,
SUB-JA-2016-43048,JUDICIAL EN VÍA DE APREMIO,1637 0000 06 0578 10,02-02-2017 18:00:00 CET (ISO: 2017-02-02T18:00:00+01:00),22-02-2017 18:00:00 CET (ISO: 2017-02-22T18:00:00+01:00),"25.666,41 €",BOE-B-2017-5283,"248.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.405,00 €","CALLE CHUECA, 21",16400,TARANCON,Cuenca,"35.940,00 €"
SUB-NE-2017-227001,NOTARIAL EN VENTA EXTRAJUDICIAL,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"176.546,38 €",BOE-B-2017-5162,No consta,"208.684,00 €",Sin puja mínima,Sin tramos,"10.434,20 €",AVENIDA COLON NUMERO 40,43580,Deltebre,Tarragona,,
SUB-JA-2017-47551,JUDICIAL EN VÍA DE APREMIO,0544 0000 05 0242 11,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"298.406,08 €",BOE-B-2017-4583,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-46241,JUDICIAL EN VÍA DE APREMIO,4919 0000 05 0584 12,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"19.582,71 €",BOE-B-2017-4946,"14.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"720,00 €","PZA GALLUR Nº 5, Planta 4, 5º - A",50000,ZARAGOZA,Zaragoza,"15.000,00 €"
SUB-NV-2017-225001,NOTARIAL VOLUNTARIA,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"0,00 €",BOE-B-2017-5156,No consta,"50.000,00 €","30.000,00 €",Sin tramos,"2.500,00 €",CALLE MESON DE PAREDES 80 PLANTA SOTANO PUERTA 13,28012,Madrid,Madrid,,
SUB-JA-2017-45932,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0377 13,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"210.560,59 €",BOE-B-2017-4894,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-45587,JUDICIAL EN VÍA DE APREMIO,2277 0000 05 0699 15,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"2.154,77 €",BOE-B-2017-4886,"6.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"340,00 €","Avda. del Sol nº 5, Edif. Sunset Beach Club",29630,BENALMADENA COSTA,Málaga,"3.400,00 €"
SUB-NE-2017-227003,NOTARIAL EN VENTA EXTRAJUDICIAL,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:00:00 CET (ISO: 2017-02-20T18:00:00+01:00),"173.854,66 €",BOE-B-2017-5160,No consta,"301.614,50 €",Sin puja mínima,Sin tramos,"15.080,73 €","C/ Ribeiro,8 .Urb. Mirador",29740,Vélez-Málaga,Málaga,,
SUB-JA-2016-44813,JUDICIAL EN VÍA DE APREMIO,0884 0000 06 0476 10,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:16:34 CET (ISO: 2017-02-20T18:16:34+01:00),"26.586,66 €",BOE-B-2017-4525,"74.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.725,00 €","CALLE ARCIPRESTE GALVEZ Nº 50, BLOQUE 8, 2º DCHA",02006,ALBACETE,Albacete,"37.300,00 €"
SUB-JA-2017-47290,JUDICIAL EN VÍA DE APREMIO,0099 0000 05 0026 14,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:20:47 CET (ISO: 2017-02-20T18:20:47+01:00),"295.380,52 €",BOE-B-2017-4542,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-46739,JUDICIAL EN VÍA DE APREMIO,5108 0000 06 0147 11,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 18:56:10 CET (ISO: 2017-02-20T18:56:10+01:00),"66.807,19 €",BOE-B-2017-4593,"158.571,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.928,55 €",CALLE DE LAS FLORES Nº5,17310,LLORET DE MAR,Gerona,"98.069,00 €"
SUB-JA-2017-45453,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0642 13,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 20:21:54 CET (ISO: 2017-02-20T20:21:54+01:00),"686.652,32 €",BOE-B-2017-4742,"870.100,00 €","0,00 €","200,00 €","200,00 €","43.505,00 €",CALLE FELIX BOIX Nº 3 6º CENTRO,28036,MADRID,Madrid,"455.000,00 €"
SUB-JA-2017-47163,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0280 15,31-01-2017 18:00:00 CET (ISO: 2017-01-31T18:00:00+01:00),20-02-2017 22:44:43 CET (ISO: 2017-02-20T22:44:43+01:00),"42.905,44 €",BOE-B-2017-4794,"200.528,41 €","0,00 €",Sin puja mínima,Sin tramos,"10.026,42 €",CALLE ROGER DE LLURIA 6,07014,PALMA,Baleares,"125.100,00 €"
