0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-172300,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 1862 15,29-07-2021 18:00:00 CET (ISO: 2021-07-29T18:00:00+02:00),18-08-2021 20:50:29 CET (ISO: 2021-08-18T20:50:29+02:00),"161.185,41 €",BOE-B-2021-34016,"176.769,00 €","0,00 €",Sin puja mínima,"3.535,38 €","8.838,45 €","AVDA. DE LA FILOSOFIA Nº 9, BLOQUE A, PORTAL 2, 4º B",41927,MAIRENA DEL ALJARAFE,Sevilla,"159.092,10 €"
SUB-JA-2021-174482,JUDICIAL EN VÍA DE APREMIO,4513 0000 15 1099 16,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),17-08-2021 02:23:26 CET (ISO: 2021-08-17T02:23:26+02:00),"3.318,35 €",BOE-B-2021-33932,"63.827,98 €","0,00 €",Sin puja mínima,Sin tramos,"3.191,40 €",C/ VENTA Nº43-18ª,46160,LLIRIA,Valencia,"12.500,00 €"
SUB-JA-2021-177582,JUDICIAL EN VÍA DE APREMIO,2860 0000 05 0035 19,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),17-08-2021 03:32:52 CET (ISO: 2021-08-17T03:32:52+02:00),"9.075,00 €",BOE-B-2021-33871,"98.400,22 €","142.500,00 €",Sin puja mínima,Sin tramos,"4.920,01 €",CALLE BREZO Nº 6,13005,CIUDAD REAL,Ciudad Real,"30.169,00 €"
SUB-JA-2021-177504,JUDICIAL EN VÍA DE APREMIO,3467 0000 06 0187 16,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:00:00 CET (ISO: 2021-08-16T18:00:00+02:00),"73.768,09 €",BOE-B-2021-33860,"117.197,36 €","0,00 €",Sin puja mínima,"2.343,94 €","5.859,86 €","Calle Montaña de Almagro,61. Paraje de Lomo Grande.",35400,ARUCAS,Las Palmas,"60.942,44 €"
SUB-JA-2021-176559,JUDICIAL EN VÍA DE APREMIO,4761 0000 06 0387 12,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:00:00 CET (ISO: 2021-08-16T18:00:00+02:00),"227.649,63 €",BOE-B-2021-33908,"457.149,00 €","0,00 €",Sin puja mínima,"9.142,98 €","22.857,45 €","COMPLEJO URBANÍSTICO ""HEREDAD GURIAME""",35640,LA OLIVA,Las Palmas,"219.431,52 €"
SUB-NE-2021-895948,NOTARIAL EN VENTA EXTRAJUDICIAL,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:00:00 CET (ISO: 2021-08-16T18:00:00+02:00),"212.908,00 €",BOE-B-2021-33981,No consta,"214.505,04 €",Sin puja mínima,Sin tramos,"10.725,25 €","Vivienda en calle Catania, 4, 1º, 2ª. 08019-Barcelona",08019,Barcelona,Barcelona,,
SUB-JA-2021-177492,JUDICIAL EN VÍA DE APREMIO,4190 0000 06 0044 17,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:00:00 CET (ISO: 2021-08-16T18:00:00+02:00),"4.622,20 €",BOE-B-2021-33909,"23.733,00 €","0,00 €",Sin puja mínima,"474,66 €","1.186,65 €","Via Augusta 39-41, aparcamiento 1 y 2, planta Sótano de Hospitalet de",43890,HOSPITALET DE L'INFANT,Tarragona,"4.746,60 €"
SUB-JA-2021-177787,JUDICIAL EN VÍA DE APREMIO,3291 0000 06 0130 14,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:00:00 CET (ISO: 2021-08-16T18:00:00+02:00),"350.884,35 €",BOE-B-2021-33886,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177827,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0001 18,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:00:00 CET (ISO: 2021-08-16T18:00:00+02:00),"219.850,95 €",BOE-B-2021-33885,"570.523,98 €","0,00 €",Sin puja mínima,Sin tramos,"28.526,19 €","Parcela de terreno distinguida con el número 120, en el término municipal de San Miguel, al sitio conocido por EL GINCHO",38002,San Miguel de Abona,Santa Cruz de Tenerife,"230.000,00 €"
SUB-JA-2021-177529,JUDICIAL EN VÍA DE APREMIO,4743 0000 05 0566 20,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 18:15:43 CET (ISO: 2021-08-16T18:15:43+02:00),"45.366,74 €",BOE-B-2021-33906,"106.811,00 €","106.811,00 €",Sin puja mínima,"2.136,22 €","5.340,55 €",CALLE LIBERTAD Nº 2,46220,PICASSENT,Valencia/València,"53.405,50 €"
SUB-JA-2021-173378,JUDICIAL EN VÍA DE APREMIO,1346 0000 06 0793 18,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 19:05:08 CET (ISO: 2021-08-16T19:05:08+02:00),"538.284,55 €",BOE-B-2021-33913,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177684,JUDICIAL EN VÍA DE APREMIO,2331 0000 06 0392 18,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 19:47:14 CET (ISO: 2021-08-16T19:47:14+02:00),"166.607,53 €",BOE-B-2021-33850,"223.850,00 €","0,00 €",Sin puja mínima,"4.477,00 €","11.192,50 €",Pasaje de Escobedos 3 40c,28807,Alcala de Henares,Madrid,"165.649,00 €"
SUB-JA-2021-177087,JUDICIAL EN VÍA DE APREMIO,2814 0000 06 0234 14,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 19:48:18 CET (ISO: 2021-08-16T19:48:18+02:00),"108.827,05 €",BOE-B-2021-33873,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177611,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0018 16,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 20:16:19 CET (ISO: 2021-08-16T20:16:19+02:00),"26.672,22 €",BOE-B-2021-33859,"60.008,54 €","0,00 €",Sin puja mínima,"1.200,17 €","3.000,43 €","Av Jose Antonio Tavio4, Es 4, Pl 01, Pt 88 Ur. Chaparral I, Costa del Silencio",38630,ARONA,Santa Cruz de Tenerife,"50.407,14 €"
SUB-JA-2021-177857,JUDICIAL EN VÍA DE APREMIO,1215 0000 06 0145 14,27-07-2021 18:00:00 CET (ISO: 2021-07-27T18:00:00+02:00),16-08-2021 20:29:06 CET (ISO: 2021-08-16T20:29:06+02:00),"43.246,75 €",BOE-B-2021-33857,"81.238,76 €","0,00 €",Sin puja mínima,"1.624,77 €","4.061,93 €","UNIDAD DE ACTUACION TRES, PRADO BAJO, MANZANO R3, PARCELA 3.02 VIVIENDA Nº13",11648,ESPERA,Cádiz,"47.118,33 €"
SUB-JA-2021-176733,JUDICIAL EN VÍA DE APREMIO,3965 0000 06 0708 11,23-07-2021 18:00:00 CET (ISO: 2021-07-23T18:00:00+02:00),12-08-2021 18:00:00 CET (ISO: 2021-08-12T18:00:00+02:00),"80.612,51 €",BOE-B-2021-33577,"136.605,58 €","0,00 €",Sin puja mínima,"2.732,11 €","6.830,27 €",VIRGEN DE MONTSERRAT Nº1 3º IZQUIERDA,41701,DOS HERMANAS,Sevilla,"109.284,40 €"
SUB-JA-2021-171000,JUDICIAL EN VÍA DE APREMIO,3993 0000 06 0155 11,23-07-2021 18:00:00 CET (ISO: 2021-07-23T18:00:00+02:00),12-08-2021 19:00:18 CET (ISO: 2021-08-12T19:00:18+02:00),"1.246.924,17 €",BOE-B-2021-33598,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-174785,JUDICIAL EN VÍA DE APREMIO,0510 0000 05 0146 18,23-07-2021 18:00:00 CET (ISO: 2021-07-23T18:00:00+02:00),12-08-2021 19:09:23 CET (ISO: 2021-08-12T19:09:23+02:00),"736.697,54 €",BOE-B-2021-33567,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173583,JUDICIAL EN VÍA DE APREMIO,2993 0000 05 0167 16,23-07-2021 18:00:00 CET (ISO: 2021-07-23T18:00:00+02:00),12-08-2021 20:01:28 CET (ISO: 2021-08-12T20:01:28+02:00),"131.695,22 €",BOE-B-2021-33592,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2021-177591,JUDICIAL VOLUNTARIA,4264 0000 05 0073 20,22-07-2021 18:00:00 CET (ISO: 2021-07-22T18:00:00+02:00),11-08-2021 18:00:00 CET (ISO: 2021-08-11T18:00:00+02:00),"0,00 €",BOE-B-2021-33443,"128.750,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.437,50 €",CALLE SAN PEDRO Nº 32,44600,ALCAÑIZ,Teruel,"18.000,00 €"
SUB-JA-2021-177584,JUDICIAL EN VÍA DE APREMIO,0174 0000 06 0791 12,22-07-2021 18:00:00 CET (ISO: 2021-07-22T18:00:00+02:00),11-08-2021 18:00:00 CET (ISO: 2021-08-11T18:00:00+02:00),"58.244,71 €",BOE-B-2021-33453,"73.000,00 €","73.000,00 €",Sin puja mínima,"100,00 €","3.650,00 €","calle Era del Frare n º 17, señalada con el n º 8 de edificio , piso 4º dcha.",03400,CASTALLA,Alicante/Alacant,"45.800,00 €"
SUB-JA-2021-173692,JUDICIAL EN VÍA DE APREMIO,1281 0000 06 0568 19,22-07-2021 18:00:00 CET (ISO: 2021-07-22T18:00:00+02:00),11-08-2021 19:14:03 CET (ISO: 2021-08-11T19:14:03+02:00),"187.332,06 €",BOE-B-2021-33460,"276.885,00 €","0,00 €",Sin puja mínima,"5.537,70 €","13.844,25 €",CALLE TRAJANO Y REYES CATÓLICOS,11520,ROTA,Cádiz,"143.980,20 €"
SUB-JA-2021-177109,JUDICIAL EN VÍA DE APREMIO,4513 0000 20 0120 15,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),10-08-2021 02:35:49 CET (ISO: 2021-08-10T02:35:49+02:00),"41.333,54 €",BOE-B-2021-33387,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177181,JUDICIAL EN VÍA DE APREMIO,3986 0000 06 0209 19,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"186.631,30 €",BOE-B-2021-33339,"246.801,60 €","0,00 €",Sin puja mínima,"4.936,03 €","12.340,08 €","CALLE BILBAO, Nº 3, 2º B",28914,LEGANES,Madrid,"128.336,78 €"
SUB-JA-2021-177408,JUDICIAL EN VÍA DE APREMIO,1633 0000 05 0007 20,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"35.833,91 €",BOE-B-2021-33366,"96.484,27 €","0,00 €",Sin puja mínima,"1.929,68 €","4.824,21 €",cl francisco ruiz jarabo,16000,casas de haro,Cuenca,"59.820,08 €"
SUB-JA-2021-177149,JUDICIAL EN VÍA DE APREMIO,2430 0000 05 1641 14,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"9.100,00 €",BOE-B-2021-33344,"34.379,90 €","178.049,70 €",Sin puja mínima,"687,59 €","1.718,99 €",C/DE LOGROSAN 2,28044,MADRID,Madrid,"8.938,67 €"
SUB-JA-2021-166673,JUDICIAL EN VÍA DE APREMIO,2402 0000 05 1662 13,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"206.074,41 €",BOE-B-2021-33330,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-148177,JUDICIAL EN VÍA DE APREMIO,1591 0000 06 0246 13,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"217.387,74 €",BOE-B-2021-33370,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-176693,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0041 21,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"210.525,09 €",BOE-B-2021-33343,"245.000,00 €","0,00 €",Sin puja mínima,"4.900,00 €","12.250,00 €",C/ AMPOSTA Nº 20 3º DERECHA,28037,MADRID,Madrid,"83.300,00 €"
SUB-NE-2021-895946,NOTARIAL EN VENTA EXTRAJUDICIAL,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"510.978,03 €",BOE-B-2021-33438,No consta,"600.412,50 €",Sin puja mínima,Sin tramos,"30.020,63 €",CALLE AQUARI 5 BIS,43881,Cunit,Tarragona,,
SUB-JA-2021-172676,JUDICIAL EN VÍA DE APREMIO,4408 0000 05 0463 19,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:00:00 CET (ISO: 2021-08-09T18:00:00+02:00),"49.835,48 €",BOE-B-2021-33357,"154.330,00 €","0,00 €",Sin puja mínima,"3.086,60 €","7.716,50 €",c/ DOS DE MAIG NUM. 148-2 PTA 2,46870,ONTNYENT,Valencia,"55.558,80 €"
SUB-JA-2021-174357,JUDICIAL EN VÍA DE APREMIO,0138 0000 06 0129 16,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:38:13 CET (ISO: 2021-08-09T18:38:13+02:00),"228.200,00 €",BOE-B-2021-33311,"321.960,00 €","0,00 €",Sin puja mínima,"6.439,20 €","16.098,00 €","CALLE BERLIN, Nº 7, BAJO, ADOSADO Nº 6.4 GRUPO 6, CONJUNTO RESIDENCIAL EL PINAR DE SIERRA CORTINA",03509,FINESTRAT,Alicante,"12.878,40 €"
SUB-JA-2021-177227,JUDICIAL EN VÍA DE APREMIO,0132 0000 05 0215 19,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:48:37 CET (ISO: 2021-08-09T18:48:37+02:00),"109.817,60 €",BOE-B-2021-33312,"206.200,00 €","0,00 €",Sin puja mínima,"4.124,00 €","10.310,00 €","C/ LLOVERET, Nº 33, PLANTA BAJA, URBANIZCION LAS MIMOSAS",03590,ALTEA,Alicante/Alacant,"115.472,00 €"
SUB-JA-2021-177330,JUDICIAL EN VÍA DE APREMIO,1922 0000 06 0105 20,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 18:49:03 CET (ISO: 2021-08-09T18:49:03+02:00),"110.538,96 €",BOE-B-2021-33336,"107.200,00 €","0,00 €",Sin puja mínima,"2.144,00 €","5.360,00 €",AVDA DE LAS ADORATRICES 62,21004,HUELVA,Huelva,"64.320,00 €"
SUB-JA-2021-177231,JUDICIAL EN VÍA DE APREMIO,4227 0000 06 0093 20,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 19:29:34 CET (ISO: 2021-08-09T19:29:34+02:00),"183.969,54 €",BOE-B-2021-33376,"242.687,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.134,35 €","C. AMPOLLA, 18-24, ENTIDAD 4",43580,DELTEBRE,Tarragona,"80.843,35 €"
SUB-JA-2021-176749,JUDICIAL EN VÍA DE APREMIO,1565 0000 06 0012 18,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 20:41:56 CET (ISO: 2021-08-09T20:41:56+02:00),"12.430.306,73 €",BOE-B-2021-33356,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-54139,JUDICIAL EN VÍA DE APREMIO,4826 0000 06 0119 14,20-07-2021 18:00:00 CET (ISO: 2021-07-20T18:00:00+02:00),09-08-2021 23:37:08 CET (ISO: 2021-08-09T23:37:08+02:00),"172.705,14 €",BOE-B-2021-33365,"1.039.547,25 €","0,00 €",Sin puja mínima,Sin tramos,"51.977,36 €","Manso LLunell de la Encina,Sant Cugat Vallès",08171,Sant Cugat Vallès,Barcelona,"348.000,00 €"
SUB-NE-2021-875950,NOTARIAL EN VENTA EXTRAJUDICIAL,16-07-2021 18:00:00 CET (ISO: 2021-07-16T18:00:00+02:00),05-08-2021 18:00:00 CET (ISO: 2021-08-05T18:00:00+02:00),"122.332,90 €",BOE-B-2021-33105,No consta,"175.140,86 €",Sin puja mínima,Sin tramos,"8.757,00 €",CALLE PADRE SILVERIO 3 ESCALERA E 11 IZDA,Burgos,Burgos,,,
SUB-JA-2021-167931,JUDICIAL EN VÍA DE APREMIO,3169 0000 06 0235 14,16-07-2021 18:00:00 CET (ISO: 2021-07-16T18:00:00+02:00),05-08-2021 18:40:16 CET (ISO: 2021-08-05T18:40:16+02:00),"73.889,81 €",BOE-B-2021-33006,"155.372,64 €","0,00 €",Sin puja mínima,"3.107,45 €","7.768,63 €",Paseo de la Dehesa,28806,ALCALA DE HENARES,Madrid,"80.793,70 €"
SUB-JA-2021-177168,JUDICIAL EN VÍA DE APREMIO,1909 0000 05 0223 14,16-07-2021 18:00:00 CET (ISO: 2021-07-16T18:00:00+02:00),05-08-2021 18:49:13 CET (ISO: 2021-08-05T18:49:13+02:00),"21.069,49 €",BOE-B-2021-33028,"232.116,13 €","0,00 €",Sin puja mínima,"4.642,32 €","11.605,80 €","sector nº 3, del pago El Tesoro, calle Costana.",34419,VILLALOBON,Palencia,"37.138,56 €"
SUB-JA-2021-175849,JUDICIAL EN VÍA DE APREMIO,0059 0000 06 0261 20,16-07-2021 18:00:00 CET (ISO: 2021-07-16T18:00:00+02:00),05-08-2021 18:51:20 CET (ISO: 2021-08-05T18:51:20+02:00),"233.399,50 €",BOE-B-2021-33017,"241.942,03 €","0,00 €",Sin puja mínima,"4.838,84 €","12.097,10 €",C/ DOLORES IBARRURI Nº 7,28943,FUENLABRADA,Madrid,"169.359,40 €"
SUB-JA-2021-176853,JUDICIAL EN VÍA DE APREMIO,0150 0000 06 1179 18,16-07-2021 18:00:00 CET (ISO: 2021-07-16T18:00:00+02:00),05-08-2021 20:27:30 CET (ISO: 2021-08-05T20:27:30+02:00),"105.473,75 €",BOE-B-2021-33015,"194.122,50 €","0,00 €",Sin puja mínima,"3.882,45 €","9.706,12 €","C/ RAMON ORTEGA Nº 34, ESC 1ª, 1º, PTA 2",03700,DENIA,Alicante/Alacant,"85.413,90 €"
SUB-JA-2021-170755,JUDICIAL EN VÍA DE APREMIO,4988 0000 05 0388 19,15-07-2021 18:00:00 CET (ISO: 2021-07-15T18:00:00+02:00),04-08-2021 18:58:14 CET (ISO: 2021-08-04T18:58:14+02:00),"332.948,00 €",BOE-B-2021-32927,"378.951,30 €","0,00 €",Sin puja mínima,"7.579,02 €","18.947,56 €","Calle de las prenses, 1",08880,Vilanova i la Geltrú,Barcelona,"189.475,50 €"
SUB-JA-2021-176881,JUDICIAL EN VÍA DE APREMIO,3025 0000 06 0602 14,15-07-2021 18:00:00 CET (ISO: 2021-07-15T18:00:00+02:00),04-08-2021 19:33:21 CET (ISO: 2021-08-04T19:33:21+02:00),"232.721,96 €",BOE-B-2021-32922,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170728,JUDICIAL EN VÍA DE APREMIO,3227 0000 05 0071 18,13-07-2021 18:00:00 CET (ISO: 2021-07-13T18:00:00+02:00),03-08-2021 01:41:49 CET (ISO: 2021-08-03T01:41:49+02:00),"315.138,03 €",BOE-B-2021-32789,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-174971,JUDICIAL EN VÍA DE APREMIO,1281 0000 06 0241 17,13-07-2021 18:00:00 CET (ISO: 2021-07-13T18:00:00+02:00),02-08-2021 18:00:00 CET (ISO: 2021-08-02T18:00:00+02:00),"111.315,67 €",BOE-B-2021-32803,"286.416,00 €","0,00 €",Sin puja mínima,"5.728,32 €","14.320,80 €","CALLE DUQUE DE ARCOS, Nº 10",11520,ROTA,Cádiz,"97.381,44 €"
SUB-JA-2021-173168,JUDICIAL EN VÍA DE APREMIO,4984 0000 05 0017 12,13-07-2021 18:00:00 CET (ISO: 2021-07-13T18:00:00+02:00),02-08-2021 18:00:00 CET (ISO: 2021-08-02T18:00:00+02:00),"114.754,47 €",BOE-B-2021-32808,"265.200,00 €","0,00 €",Sin puja mínima,"5.304,00 €","13.260,00 €","URB. MONTEOLIVOS, C/ JARDINES DE ARANJUEZ 23 ESPARTINAS (SEVILLA)",41807,ESPARTINAS,Sevilla,"106.080,00 €"
SUB-JA-2021-174594,JUDICIAL EN VÍA DE APREMIO,1722 0000 05 0496 21,13-07-2021 18:00:00 CET (ISO: 2021-07-13T18:00:00+02:00),02-08-2021 18:00:00 CET (ISO: 2021-08-02T18:00:00+02:00),"0,01 €",BOE-B-2021-32751,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-176435,JUDICIAL EN VÍA DE APREMIO,3564 0000 06 0136 19,13-07-2021 18:00:00 CET (ISO: 2021-07-13T18:00:00+02:00),02-08-2021 18:09:54 CET (ISO: 2021-08-02T18:09:54+02:00),"145.632,78 €",BOE-B-2021-32727,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-175968,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0261 20,13-07-2021 18:00:00 CET (ISO: 2021-07-13T18:00:00+02:00),02-08-2021 18:58:07 CET (ISO: 2021-08-02T18:58:07+02:00),"103.844,33 €",BOE-B-2021-32772,"182.500,00 €","0,00 €","200,00 €","3.650,00 €","9.125,00 €",CALLE GOMEZ DE ARTECHE Nº 8 BLOQUE A BAJO DERECHA PLANTA SEMISOTANO,28044,MADRID,Madrid,"98.750,00 €"
