0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2016-49501,NOTARIAL EN VENTA EXTRAJUDICIAL,20-03-2016 00:00:00 CET (ISO: 2016-03-20T00:00:00+01:00),09-04-2016 00:00:00 CET (ISO: 2016-04-09T00:00:00+02:00),"137.560,82 €",BOE-B-2016-10038,No consta,"170.975,00 €",Sin puja mínima,Sin tramos,"8.548,75 €",PISO CUARTO B EN EN PLANTA CUARTA DEL EDIFICIO NÚMERO DOS DEL GRUPO DE VIVIENDAS SAN CARLOS BORROMEO,29200,Antequera,Málaga,,
SUB-JA-2016-6443,JUDICIAL EN VÍA DE APREMIO,3755 0000 06 0071 15,20-03-2016 00:00:00 CET (ISO: 2016-03-20T00:00:00+01:00),09-04-2016 00:00:00 CET (ISO: 2016-04-09T00:00:00+02:00),"202.950,40 €",BOE-B-2016-9868,"332.235,00 €","0,00 €",Sin puja mínima,Sin tramos,"16.611,75 €",Ctra General,38820,Hermigua,Santa Cruz de Tenerife,"209.309,47 €"
SUB-JA-2016-4542,JUDICIAL EN VÍA DE APREMIO,4308 0000 06 0276 14,20-03-2016 00:00:00 CET (ISO: 2016-03-20T00:00:00+01:00),09-04-2016 00:00:00 CET (ISO: 2016-04-09T00:00:00+02:00),"201.707,30 €",BOE-B-2016-9879,"305.210,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.260,50 €","SITIO LLAMADO GRANDE, CALLE INNOMINADA",45662,ALCAUDETE DE LA JARA,Toledo,"194.163,08 €"
SUB-NE-2016-48501,NOTARIAL EN VENTA EXTRAJUDICIAL,18-03-2016 00:00:00 CET (ISO: 2016-03-18T00:00:00+01:00),07-04-2016 00:00:00 CET (ISO: 2016-04-07T00:00:00+02:00),"123.190,75 €",BOE-B-2016-9683,No consta,"106.330,00 €",Sin puja mínima,Sin tramos,"5.316,50 €","AVENIA DE ANDALUCIA, 57, 2º-C",41970,Santiponce,Sevilla,,
SUB-JA-2016-7147,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1559 12,17-03-2016 00:00:00 CET (ISO: 2016-03-17T00:00:00+01:00),06-04-2016 00:00:00 CET (ISO: 2016-04-06T00:00:00+02:00),"476.788,03 €",BOE-B-2016-9263,"996.720,00 €","0,00 €",Sin puja mínima,Sin tramos,"49.836,00 €","AV. NAZARET, 9, 11, 13 1º TIPO K, EDIFICIO II",28009,MADRID,Madrid,"551.000,00 €"
SUB-JA-2016-6458,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0615 14,17-03-2016 00:00:00 CET (ISO: 2016-03-17T00:00:00+01:00),06-04-2016 01:30:23 CET (ISO: 2016-04-06T01:30:23+02:00),"0,01 €",BOE-B-2016-9262,"203.558,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.177,90 €",CAMINO DE LA CRUZ1-2º PTA 12,28023,MADRID,Madrid,"115.760,00 €"
SUB-NV-2016-42501,NOTARIAL VOLUNTARIA,07-03-2016 00:00:00 CET (ISO: 2016-03-07T00:00:00+01:00),06-04-2016 03:31:20 CET (ISO: 2016-04-06T03:31:20+02:00),"199.000,00 €",BOE-B-2016-7685,No consta,"199.000,00 €",Sin puja mínima,Sin tramos,"9.950,00 €",PASEO MARE NOSTRUM,03581,Alfàs del Pi (l'),Alicante,"199.001,00 €",
SUB-NE-2016-47501,NOTARIAL EN VENTA EXTRAJUDICIAL,15-03-2016 00:00:00 CET (ISO: 2016-03-15T00:00:00+01:00),04-04-2016 00:00:00 CET (ISO: 2016-04-04T00:00:00+02:00),BOE-B-2016-9191,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2016-5942,JUDICIAL EN VÍA DE APREMIO,0258 0000 06 0789 15,15-03-2016 00:00:00 CET (ISO: 2016-03-15T00:00:00+01:00),04-04-2016 00:00:00 CET (ISO: 2016-04-04T00:00:00+02:00),"44.179,93 €",BOE-B-2016-8920,"105.885,94 €","105.885,94 €",Sin puja mínima,Sin tramos,"5.294,30 €",AVDA REY JUAN CARLOS I,04740,ROQUETAS DE MAR,Almería,"59.030,19 €"
SUB-JA-2016-3722,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 0008 15,15-03-2016 00:00:00 CET (ISO: 2016-03-15T00:00:00+01:00),04-04-2016 04:14:08 CET (ISO: 2016-04-04T04:14:08+02:00),"358.930,60 €",BOE-B-2016-8854,"535.000,00 €","535.000,00 €",Sin puja mínima,"50,00 €","26.750,00 €",CALLE CABOT 22-S,03720,BENISSA,Alicante,"183.950,00 €"
SUB-JA-2016-4566,JUDICIAL EN VÍA DE APREMIO,2541 0000 05 1713 08,14-03-2016 00:00:00 CET (ISO: 2016-03-14T00:00:00+01:00),03-04-2016 03:28:21 CET (ISO: 2016-04-03T03:28:21+02:00),"19.098,66 €",BOE-B-2016-8733,"145.000,00 €","145.000,00 €",Sin puja mínima,Sin tramos,"7.250,00 €","CALLE SAN MARIANO,102, 4º IZDA",28022,MADRID,Madrid,"49.000,00 €"
SUB-NE-2016-45501,NOTARIAL EN VENTA EXTRAJUDICIAL,11-03-2016 00:00:00 CET (ISO: 2016-03-11T00:00:00+01:00),31-03-2016 00:00:00 CET (ISO: 2016-03-31T00:00:00+02:00),"138.701,82 €",BOE-B-2016-8433,No consta,"268.500,00 €",Sin puja mínima,Sin tramos,"138.701,82 €",CALLE MARATHON NUMERO CINCUENTA Y TRES PISO PRIMERO PUERTA CUARTA,Mataró,Barcelona,,,
SUB-NV-2016-41001,NOTARIAL VOLUNTARIA,04-03-2016 00:00:00 CET (ISO: 2016-03-04T00:00:00+01:00),24-03-2016 00:00:00 CET (ISO: 2016-03-24T00:00:00+01:00),"10.000,00 €",BOE-B-2016-7349,No consta,"200.000,00 €","150.000,00 €",Sin tramos,"7.500,00 €","Calle hermano gárate número 6, primera planta letra C",28020,Madrid,Madrid,,
SUB-JA-2016-3876,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0743 13,04-03-2016 00:00:00 CET (ISO: 2016-03-04T00:00:00+01:00),24-03-2016 00:31:26 CET (ISO: 2016-03-24T00:31:26+01:00),"93.989,98 €",BOE-B-2016-7204,"110.930,00 €","110.930,00 €",Sin puja mínima,Sin tramos,"5.546,50 €","18.200,00 €",,,,
SUB-NE-2016-41501,NOTARIAL EN VENTA EXTRAJUDICIAL,04-03-2016 00:00:00 CET (ISO: 2016-03-04T00:00:00+01:00),24-03-2016 03:16:21 CET (ISO: 2016-03-24T03:16:21+01:00),"36.362,37 €",BOE-B-2016-7351,No consta,"67.000,00 €",Sin puja mínima,Sin tramos,"0,00 €","APARTHOTEL OCEAN VIEW, APARTAMENTO NÚMERO 531, URBANIZACION SAN EUGENIO, ADEJE",38670,Adeje,Santa Cruz de Tenerife,"46.020,00 €",
SUB-JA-2016-3079,JUDICIAL EN VÍA DE APREMIO,3577 0000 06 0093 15,01-03-2016 00:00:00 CET (ISO: 2016-03-01T00:00:00+01:00),21-03-2016 00:00:00 CET (ISO: 2016-03-21T00:00:00+01:00),"131.213,75 €",BOE-B-2016-6674,"417.637,49 €","417.637,49 €",Sin puja mínima,Sin tramos,"20.881,87 €","CALLE JARDIN, Nº 5",04740,ROQUETAS DE MAR,Almería,"157.147,22 €"
SUB-JA-2016-4885,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0069 15,01-03-2016 00:00:00 CET (ISO: 2016-03-01T00:00:00+01:00),21-03-2016 00:00:00 CET (ISO: 2016-03-21T00:00:00+01:00),"89.149,84 €",BOE-B-2016-6668,"210.542,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.527,10 €","C/ CAMPEZO, 9 PORTAL 1, 4ºA. 28022 MADRID",28022,MADRID,Madrid,"70.000,00 €"
SUB-NV-2016-39501,NOTARIAL VOLUNTARIA,28-02-2016 00:00:00 CET (ISO: 2016-02-28T00:00:00+01:00),19-03-2016 00:00:00 CET (ISO: 2016-03-19T00:00:00+01:00),"221.219,98 €",BOE-B-2016-6568,No consta,"404.336,35 €",Sin puja mínima,Sin tramos,"20.216,81 €",PASSEIG DE LES CORTS VALENCIANES 47,46714,Valencia,,,
SUB-NV-2016-39503,NOTARIAL VOLUNTARIA,28-02-2016 00:00:00 CET (ISO: 2016-02-28T00:00:00+01:00),19-03-2016 00:00:00 CET (ISO: 2016-03-19T00:00:00+01:00),"55.059,73 €",BOE-B-2016-6566,No consta,"93.694,68 €","93.694,68 €",Sin tramos,"4.684,73 €","Lope de Vega, numero 31",23740,Andújar,Jaén,,
SUB-JA-2016-4469,JUDICIAL EN VÍA DE APREMIO,3527 0000 05 0603 13,25-02-2016 00:00:00 CET (ISO: 2016-02-25T00:00:00+01:00),16-03-2016 00:07:26 CET (ISO: 2016-03-16T00:07:26+01:00),"80.701,44 €",BOE-B-2016-5843,"61.477,75 €","0,00 €",Sin puja mínima,Sin tramos,"3.073,89 €","BLOQ V ""LAS GAVIOTAS""",17249,PLATJA D'ARO,Gerona,"3.075,00 €"
SUB-JA-2016-3841,JUDICIAL EN VÍA DE APREMIO,3695 0000 06 0237 15,22-02-2016 00:00:00 CET (ISO: 2016-02-22T00:00:00+01:00),13-03-2016 00:00:00 CET (ISO: 2016-03-13T00:00:00+01:00),"90.375,79 €",BOE-B-2016-5486,"113.375,79 €","146.215,16 €",Sin puja mínima,Sin tramos,"7.312,55 €",C/ MELCHOR CANO 15 ATICO,37007,SALAMANCA,Salamanca,"102.350,62 €"
SUB-JA-2015-1229,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0110 15,21-02-2016 00:00:00 CET (ISO: 2016-02-21T00:00:00+01:00),12-03-2016 00:00:00 CET (ISO: 2016-03-12T00:00:00+01:00),"0,01 €",BOE-B-2016-5291,"206.557,65 €","0,00 €",Sin puja mínima,Sin tramos,"10.327,88 €",C/ROBLEDO 12-14 PORTAL 2-1ºA,28039,MADRID,Madrid,"146.542,65 €"
SUB-JA-2016-3236,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0319 15,14-02-2016 00:00:00 CET (ISO: 2016-02-14T00:00:00+01:00),05-03-2016 00:35:10 CET (ISO: 2016-03-05T00:35:10+01:00),"0,01 €",BOE-B-2016-4306,"253.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.665,00 €",C/ PUERTO DE MASPALOMAS Nº 2 2º,28029,MADRID,Madrid,"127.000,00 €"
SUB-JA-2016-2982,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0365 15,05-02-2016 00:00:00 CET (ISO: 2016-02-05T00:00:00+01:00),25-02-2016 00:32:40 CET (ISO: 2016-02-25T00:32:40+01:00),"0,01 €",BOE-B-2016-3081,"381.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.065,00 €",C/ SAN BERNARDO Nº 67 1º B,28015,MADRID,Madrid,"228.870,00 €"
SUB-JA-2016-2215,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0055 13,01-02-2016 00:00:00 CET (ISO: 2016-02-01T00:00:00+01:00),21-02-2016 00:47:01 CET (ISO: 2016-02-21T00:47:01+01:00),"289.228,58 €",BOE-B-2016-2638,"542.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"27.115,00 €",PLAZA CASCORRO Nº 20 1º IZQUIERDA,28005,MADRID,Madrid,"379.610,00 €"
SUB-NV-2016-29501,NOTARIAL VOLUNTARIA,31-01-2016 00:00:00 CET (ISO: 2016-01-31T00:00:00+01:00),20-02-2016 03:42:09 CET (ISO: 2016-02-20T03:42:09+01:00),"55.314,89 €",BOE-B-2016-2625,No consta,"178.400,00 €",Sin puja mínima,Sin tramos,"8.920,00 €","Calle de Torrejón de Velasco, número 3",28990,Serranillos del Valle,Madrid,"112.000,00 €",
SUB-NV-2016-26002,NOTARIAL VOLUNTARIA,26-01-2016 00:00:00 CET (ISO: 2016-01-26T00:00:00+01:00),15-02-2016 00:00:00 CET (ISO: 2016-02-15T00:00:00+01:00),"98.741,71 €",BOE-B-2016-1970,No consta,"184.251,31 €",Sin puja mínima,Sin tramos,"9.212,57 €","CALLE TACORONTE, NUMERO 41, 1ª- FINCA ESPAÑA",38205,San Cristóbal de La Laguna,Santa Cruz de Tenerife,,
SUB-JV-2016-2439,JUDICIAL VOLUNTARIA,1436 0000 00 0904 14,26-01-2016 00:00:00 CET (ISO: 2016-01-26T00:00:00+01:00),15-02-2016 00:20:48 CET (ISO: 2016-02-15T00:20:48+01:00),"0,01 €",BOE-B-2016-1740,"130.140,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.507,00 €",PLAZA ESCULTOR RUIZ OLMOS Nº 15 3º 3º CÓRDOBA,14014,CÓRDOBA,Córdoba,"50.000,00 €"
SUB-JA-2016-2441,JUDICIAL EN VÍA DE APREMIO,2459 2459 00 0934 14,26-01-2016 00:00:00 CET (ISO: 2016-01-26T00:00:00+01:00),15-02-2016 00:48:09 CET (ISO: 2016-02-15T00:48:09+01:00),"0,01 €",BOE-B-2016-1752,"259.234,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.961,70 €","C/EMBAJADORES,82-ATICO IZDA",28053,MADRID,Madrid,"129.700,00 €"
SUB-NV-2016-23501,NOTARIAL VOLUNTARIA,22-01-2016 00:00:00 CET (ISO: 2016-01-22T00:00:00+01:00),11-02-2016 00:00:00 CET (ISO: 2016-02-11T00:00:00+01:00),"151.431,15 €",BOE-B-2016-1419,No consta,"255.000,00 €",Sin puja mínima,Sin tramos,"12.750,00 €","Avenida Juan Carlos I, Bloque C-17, 3º, Puerta 2",41950,Castilleja de la Cuesta,Sevilla,,
SUB-NV-2016-22504,NOTARIAL VOLUNTARIA,21-01-2016 00:00:00 CET (ISO: 2016-01-21T00:00:00+01:00),10-02-2016 00:00:00 CET (ISO: 2016-02-10T00:00:00+01:00),"413.838,75 €",BOE-B-2016-1273,No consta,"591.600,00 €",Sin puja mínima,Sin tramos,"29.580,00 €","AVENIDA PUENTE DEL PILAR Nº 39, SOTANO -2, Nº 63",Zaragoza,Zaragoza,,,
SUB-NV-2016-23001,NOTARIAL VOLUNTARIA,21-01-2016 00:00:00 CET (ISO: 2016-01-21T00:00:00+01:00),10-02-2016 00:00:00 CET (ISO: 2016-02-10T00:00:00+01:00),"110.431,72 €",BOE-B-2016-1270,No consta,"222.221,41 €",Sin puja mínima,Sin tramos,"11.111,07 €","CALLE ANTIGUA, 39",23680,Alcalá la Real,Jaén,,
SUB-JA-2015-1819,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0228 13,17-01-2016 00:00:00 CET (ISO: 2016-01-17T00:00:00+01:00),06-02-2016 00:56:58 CET (ISO: 2016-02-06T00:56:58+01:00),"410.738,65 €",BOE-B-2016-814,"916.850,92 €","0,00 €",Sin puja mínima,Sin tramos,"45.842,55 €","CALLE TAMPICO, 83,",28027,MADRID,Madrid,"555.100,00 €"
SUB-NV-2016-19502,NOTARIAL VOLUNTARIA,14-01-2016 00:00:00 CET (ISO: 2016-01-14T00:00:00+01:00),03-02-2016 00:00:00 CET (ISO: 2016-02-03T00:00:00+01:00),"221.219,98 €",BOE-B-2016-648,No consta,"404.336,35 €",Sin puja mínima,Sin tramos,"20.216,81 €",PASSEIG DE LES CORTS VALENCIANES 47,46714,Palmera,Valencia,,
SUB-NV-2016-19501,NOTARIAL VOLUNTARIA,14-01-2016 00:00:00 CET (ISO: 2016-01-14T00:00:00+01:00),03-02-2016 00:00:00 CET (ISO: 2016-02-03T00:00:00+01:00),"149.681,73 €",BOE-B-2016-649,No consta,"238.066,64 €",Sin puja mínima,Sin tramos,"11.903,33 €","AVENIDA JUAN PEÑA EL LEBRIJANO, NUMERO 7, VIVIENDA 3",41740,Lebrija,Sevilla,,
SUB-JA-2015-2059,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1027 12,07-01-2016 00:00:00 CET (ISO: 2016-01-07T00:00:00+01:00),27-01-2016 02:49:24 CET (ISO: 2016-01-27T02:49:24+01:00),"0,01 €",BOE-B-2016-68,"703.308,72 €","0,00 €",Sin puja mínima,Sin tramos,"35.165,44 €","C/ ALONSO CANO, Nº 87, 5º- IZDA",28020,MADRID,Madrid,"249.150,00 €"
SUB-NV-2015-13001,NOTARIAL VOLUNTARIA,25-12-2015 00:00:00 CET (ISO: 2015-12-25T00:00:00+01:00),14-01-2016 00:00:00 CET (ISO: 2016-01-14T00:00:00+01:00),"222.250,73 €",BOE-B-2015-38213,No consta,"352.200,00 €",Sin puja mínima,Sin tramos,"17.610,00 €","Urbanización Mas del Plata, calle N, número 34",43811,Cabra del Camp,Tarragona,,
SUB-JA-2015-968,JUDICIAL EN VÍA DE APREMIO,1740 0000 06 0149 14,21-12-2015 00:00:00 CET (ISO: 2015-12-21T00:00:00+01:00),10-01-2016 00:14:50 CET (ISO: 2016-01-10T00:14:50+01:00),"64.381,16 €",BOE-B-2015-37723,"105.865,05 €","0,00 €",Sin puja mínima,Sin tramos,"5.293,25 €",CALLE CADIAR Nº 4 PORTAL 2 BAJO A,18003,GRANADA,Granada,"82.500,00 €"
SUB-NV-2015-10002,NOTARIAL VOLUNTARIA,15-12-2015 00:00:00 CET (ISO: 2015-12-15T00:00:00+01:00),04-01-2016 00:03:08 CET (ISO: 2016-01-04T00:03:08+01:00),BOE-B-2015-37205,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NV-2015-6502,NOTARIAL VOLUNTARIA,08-12-2015 00:00:00 CET (ISO: 2015-12-08T00:00:00+01:00),28-12-2015 00:00:00 CET (ISO: 2015-12-28T00:00:00+01:00),"158.135,79 €",BOE-B-2015-36646,No consta,"194.808,66 €",Sin puja mínima,Sin tramos,"9.740,33 €",CALLE COLON NUMERO 36,23260,Castellar,Jaén,,
SUB-NV-2015-3001,NOTARIAL VOLUNTARIA,24-11-2015 00:00:00 CET (ISO: 2015-11-24T00:00:00+01:00),14-12-2015 00:00:00 CET (ISO: 2015-12-14T00:00:00+01:00),"42.670,20 €",BOE-B-2015-35110,No consta,"137.000,00 €",Sin puja mínima,Sin tramos,"6.850,00 €","CALLE NUESTRA SEÑORA DE GRACIA, NÚMERO 33",41120,Gelves,Sevilla,,
SUB-JA-2015-650,JUDICIAL EN VÍA DE APREMIO,3838 0000 05 0031 15,17-11-2015 00:00:00 CET (ISO: 2015-11-17T00:00:00+01:00),07-12-2015 00:00:00 CET (ISO: 2015-12-07T00:00:00+01:00),"37.035,27 €",BOE-B-2015-33984,No consta,"20.000,00 €",Sin puja mínima,Sin tramos,"1.000,00 €","ROSALIA DE CASTRO 1,3ºIZQ, SIGÜEIRO",15888,OROSO,La Coruña,"15.000,00 €"
