0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-185503,JUDICIAL EN VÍA DE APREMIO,1034 0000 06 0281 15,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:00:00 CET (ISO: 2022-02-14T18:00:00+01:00),"156.425,65 €",BOE-B-2022-1639,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-184424,JUDICIAL EN VÍA DE APREMIO,3899 0000 06 0314 20,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:00:00 CET (ISO: 2022-02-14T18:00:00+01:00),"98.048,58 €",BOE-B-2022-1654,"371.891,90 €","371.891,90 €",Sin puja mínima,"7.437,84 €","18.594,60 €",CALLE CASTILLA Nº 50 BAJO PUERTA 2,39009,SANTANDER,Cantabria,"141.318,96 €"
SUB-JV-2022-186455,JUDICIAL VOLUNTARIA,3589 0000 10 0106 19,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:00:00 CET (ISO: 2022-02-14T18:00:00+01:00),"0,00 €",BOE-B-2022-1637,"431.142,00 €","431.142,00 €",Sin puja mínima,"8.622,84 €","21.557,10 €","CALLE RAMON PEÑA, Nº 7",36003,PONTEVEDRA,Pontevedra,"241.439,52 €"
SUB-NE-2022-955965,NOTARIAL EN VENTA EXTRAJUDICIAL,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:00:00 CET (ISO: 2022-02-14T18:00:00+01:00),"191.114,11 €",BOE-B-2022-1896,No consta,"193.518,22 €",Sin puja mínima,Sin tramos,"9.675,91 €","SAN JUAN BOSCO, 2, 1º, 2ª",08500,Vic,Barcelona,,
SUB-JA-2021-176744,JUDICIAL EN VÍA DE APREMIO,0916 0000 06 0262 16,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:00:00 CET (ISO: 2022-02-14T18:00:00+01:00),"90.326,80 €",BOE-B-2022-1687,"295.834,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.791,70 €",CALLE PABLO RUIZ PICASSO Nº 16 7º E,50018,ZARAGOZA,Zaragoza,"151.567,00 €"
SUB-JA-2022-186655,JUDICIAL EN VÍA DE APREMIO,4036 0000 06 0256 21,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:02:04 CET (ISO: 2022-02-14T18:02:04+01:00),"90.979,21 €",BOE-B-2022-1659,"65.488,50 €","0,00 €",Sin puja mínima,Sin tramos,"3.274,42 €","Apartamento número 218, en Planta Segunda, del edificio, en la PARCELA EMU-7, PLAN PARCIAL 2 DEL POLIGONO AEROPUERTO DE SEVILLA.",41020,SEVILLA,Sevilla,"90.979,21 €"
SUB-JA-2022-186505,JUDICIAL EN VÍA DE APREMIO,2696 0000 05 0185 11,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:02:36 CET (ISO: 2022-02-14T18:02:36+01:00),"58.671,00 €",BOE-B-2022-1645,"58.671,00 €","0,00 €",Sin puja mínima,"1.173,42 €","2.933,55 €",c/ ESCUELAS Nº 4,28295,VALDEMAQUEDA,Madrid,"30.508,92 €"
SUB-JA-2021-170804,JUDICIAL EN VÍA DE APREMIO,4526 0000 05 0504 19,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:15:41 CET (ISO: 2022-02-14T18:15:41+01:00),"127.743,57 €",BOE-B-2022-1565,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183308,JUDICIAL EN VÍA DE APREMIO,1707 0000 06 0032 14,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:44:18 CET (ISO: 2022-02-14T18:44:18+01:00),"69.919,46 €",BOE-B-2022-1648,"141.000,00 €","141.000,00 €","70.500,00 €","2.820,00 €","7.050,00 €","Paratge Camp Gran, complejo turistico Aro Gran, bloque 1, esc, 3, planta 6 de Platja d'Aro",17250,PLATJA D'ARO,Girona,"87.420,00 €"
SUB-JA-2022-186613,JUDICIAL EN VÍA DE APREMIO,3999 0000 00 0147 16,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:48:45 CET (ISO: 2022-02-14T18:48:45+01:00),"76.106,62 €",BOE-B-2022-1657,"103.320,00 €","0,00 €",Sin puja mínima,"2.066,40 €","5.166,00 €",calle candelaria 6-8 3ºA,41006,sevilla,Sevilla,"51.660,00 €"
SUB-JA-2021-171371,JUDICIAL EN VÍA DE APREMIO,4415 0000 06 0199 19,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:49:24 CET (ISO: 2022-02-14T18:49:24+01:00),"426.211,00 €",BOE-B-2022-1642,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-186528,JUDICIAL VOLUNTARIA,2729 0000 08 0038 20,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 18:59:56 CET (ISO: 2022-02-14T18:59:56+01:00),"1,00 €",BOE-B-2022-1670,"31.241,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.562,05 €","portal nº1, señalada con el nº 250 de gobierno en Dualez",39300,Torrelavega,Cantabria,"18.500,00 €"
SUB-JA-2021-178815,JUDICIAL EN VÍA DE APREMIO,1738 0000 06 1148 18,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 19:04:00 CET (ISO: 2022-02-14T19:04:00+01:00),"1.323.249,42 €",BOE-B-2022-1588,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186501,JUDICIAL EN VÍA DE APREMIO,5401 0000 06 0709 19,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 19:14:43 CET (ISO: 2022-02-14T19:14:43+01:00),"2.131.048,12 €",BOE-B-2022-1602,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-186245,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 0099 19,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 19:17:11 CET (ISO: 2022-02-14T19:17:11+01:00),"266.968,79 €",BOE-B-2022-1619,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186442,JUDICIAL EN VÍA DE APREMIO,3585 0000 06 0079 18,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 19:33:08 CET (ISO: 2022-02-14T19:33:08+01:00),"117.651,68 €",BOE-B-2022-1636,"127.557,21 €","0,00 €",Sin puja mínima,"2.551,14 €","6.377,86 €","Edificio Gran Hotel, s/n, vivienda número 212 en planta segunda, Mondariz Balneario",36890,MONDARIZ BALNEARIO,Pontevedra,"89.289,90 €"
SUB-JA-2021-184862,JUDICIAL EN VÍA DE APREMIO,2914 0000 06 0633 14,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 21:05:32 CET (ISO: 2022-02-14T21:05:32+01:00),"166.409,50 €",BOE-B-2022-1583,"308.960,00 €","0,00 €",Sin puja mínima,"6.179,20 €","15.448,00 €",FINCA NÚMERO DOS. VIVIENDA DESIGNADA CON,29680,ESTEPONA,Málaga,"123.584,00 €"
SUB-JA-2021-186235,JUDICIAL EN VÍA DE APREMIO,2933 0000 06 1154 14,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 21:49:35 CET (ISO: 2022-02-14T21:49:35+01:00),"471.894,18 €",BOE-B-2022-1621,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183438,JUDICIAL EN VÍA DE APREMIO,2772 0000 06 1205 16,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 22:08:07 CET (ISO: 2022-02-14T22:08:07+01:00),"115.494,38 €",BOE-B-2022-1610,"204.232,00 €","0,00 €",Sin puja mínima,"4.084,64 €","10.211,60 €",Partida Los Almudes U.E 01 pARCELA 15 PLANTA BAJA,46117,BÉTERA,Valencia/València,"151.131,68 €"
SUB-JA-2021-184721,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 0194 21,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),14-02-2022 23:34:24 CET (ISO: 2022-02-14T23:34:24+01:00),"168.293,00 €",BOE-B-2022-1575,"252.100,00 €","0,00 €",Sin puja mínima,"5.042,00 €","12.605,00 €","C/ MANUEL LATTUR, 3 Y 5-4º-37ª",03700,DENIA,Alicante/Alacant,"236.974,00 €"
SUB-JA-2021-186253,JUDICIAL EN VÍA DE APREMIO,0829 0000 06 3407 16,04-01-2022 18:00:00 CET (ISO: 2022-01-04T18:00:00+01:00),11-02-2022 16:24:19 CET (ISO: 2022-02-11T16:24:19+01:00),"75.641,78 €",BOE-B-2022-114,"114.434,00 €","0,00 €",Sin puja mínima,"2.000,00 €","5.721,70 €","Primer de Maig, 56 ático 1ª",08830,Sant Boi de Llobregat,Barcelona,"110.000,00 €"
SUB-JA-2021-181878,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0763 10,21-01-2022 18:00:00 CET (ISO: 2022-01-21T18:00:00+01:00),10-02-2022 18:00:00 CET (ISO: 2022-02-10T18:00:00+01:00),"583.630,01 €",BOE-B-2022-1283,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183558,JUDICIAL EN VÍA DE APREMIO,1703 0000 06 3601 18,21-01-2022 18:00:00 CET (ISO: 2022-01-21T18:00:00+01:00),10-02-2022 18:31:37 CET (ISO: 2022-02-10T18:31:37+01:00),"520.712,02 €",BOE-B-2022-1253,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178842,JUDICIAL EN VÍA DE APREMIO,4353 0000 06 1668 15,21-01-2022 18:00:00 CET (ISO: 2022-01-21T18:00:00+01:00),10-02-2022 18:43:47 CET (ISO: 2022-02-10T18:43:47+01:00),"79.358,80 €",BOE-B-2022-1262,"175.060,00 €","0,00 €","500,00 €","500,00 €","8.753,00 €","calle Ciutat de Barcelona, 12 Bloque: A, Esc: 1, Pl: 3 Pt: 8 ,",46072,GANDIA,Valencia/València,"66.500,00 €"
SUB-JA-2022-186472,JUDICIAL EN VÍA DE APREMIO,0440 0000 06 0042 14,21-01-2022 18:00:00 CET (ISO: 2022-01-21T18:00:00+01:00),10-02-2022 19:52:01 CET (ISO: 2022-02-10T19:52:01+01:00),"96.137,87 €",BOE-B-2022-1273,"187.300,00 €","0,00 €",Sin puja mínima,"3.746,00 €","9.365,00 €","SON MORO, POLIGONO 18, PARCELA 2125",07680,PORTO CRISTO - MANACOR,Illes Balears,"142.348,00 €"
SUB-JA-2021-186362,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0053 15,21-01-2022 18:00:00 CET (ISO: 2022-01-21T18:00:00+01:00),10-02-2022 21:46:29 CET (ISO: 2022-02-10T21:46:29+01:00),"86.203,79 €",BOE-B-2022-1270,"123.201,00 €","0,00 €",Sin puja mínima,"2.464,02 €","6.160,05 €",CALLE BENITO GUTIERREZ 18-1º INTERIOR DERECHA,28008,MADRID,Madrid,"155.233,26 €"
SUB-JA-2022-186626,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 0049 17,21-01-2022 18:00:00 CET (ISO: 2022-01-21T18:00:00+01:00),10-02-2022 22:54:01 CET (ISO: 2022-02-10T22:54:01+01:00),"260.818,05 €",BOE-B-2022-1275,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-186340,JUDICIAL EN VÍA DE APREMIO,3297 0000 05 0148 18,20-01-2022 18:00:00 CET (ISO: 2022-01-20T18:00:00+01:00),09-02-2022 18:08:31 CET (ISO: 2022-02-09T18:08:31+01:00),"560.884,34 €",BOE-B-2022-1136,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-186291,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0367 15,20-01-2022 18:00:00 CET (ISO: 2022-01-20T18:00:00+01:00),09-02-2022 18:16:11 CET (ISO: 2022-02-09T18:16:11+01:00),"66.109,97 €",BOE-B-2022-1145,"103.364,33 €","0,00 €",Sin puja mínima,Sin tramos,"5.168,21 €","C/ ORIO, Nº 9, 5º DRCHA.",28041,MADRID,Madrid,"69.640,79 €"
SUB-JA-2020-147868,JUDICIAL EN VÍA DE APREMIO,3746 0000 05 0063 15,20-01-2022 18:00:00 CET (ISO: 2022-01-20T18:00:00+01:00),09-02-2022 18:25:33 CET (ISO: 2022-02-09T18:25:33+01:00),"95.739,69 €",BOE-B-2022-1139,"180.100,00 €","0,00 €",Sin puja mínima,"3.602,00 €","9.005,00 €",CALLE RAFAEL FLEITAS,38430,ICOD DE LOS VINOS,Santa Cruz de Tenerife,"97.254,00 €"
SUB-JA-2021-186341,JUDICIAL EN VÍA DE APREMIO,3006 0000 04 0392 16,20-01-2022 18:00:00 CET (ISO: 2022-01-20T18:00:00+01:00),09-02-2022 19:42:01 CET (ISO: 2022-02-09T19:42:01+01:00),"136.070,26 €",BOE-B-2022-1154,"258.798,25 €","258.798,25 €",Sin puja mínima,"5.175,96 €","12.939,91 €",C/ SALVADOR MARIN S/N BLOQUE 2 CASA 11 B DE RONDA,29400,RONDA,Málaga,"139.750,92 €"
SUB-JA-2021-185382,JUDICIAL EN VÍA DE APREMIO,1582 0000 05 9067 10,20-01-2022 18:00:00 CET (ISO: 2022-01-20T18:00:00+01:00),09-02-2022 20:02:38 CET (ISO: 2022-02-09T20:02:38+01:00),"16.360,62 €",BOE-B-2022-1153,"72.564,80 €","0,00 €",Sin puja mínima,"1.451,29 €","3.628,24 €",C/ VENECIA N º 3,15940,A POBRA DO CARAMIÑAL,A Coruña,"24.671,93 €"
SUB-JA-2021-184856,JUDICIAL EN VÍA DE APREMIO,3985 0000 06 0063 14,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:00:00 CET (ISO: 2022-02-07T18:00:00+01:00),"1.044.812,71 €",BOE-B-2022-991,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186541,JUDICIAL EN VÍA DE APREMIO,3704 0000 64 0051 13,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:00:00 CET (ISO: 2022-02-07T18:00:00+01:00),"30.622,64 €",BOE-B-2022-1038,"4.090,59 €","0,00 €",Sin puja mínima,Sin tramos,"204,52 €",CALLE ALOJARIA. FINCA REGISTRAL 11794 DE BEJAR,37500,BEJAR,Salamanca,"800,00 €"
SUB-JA-2022-186547,JUDICIAL EN VÍA DE APREMIO,4979 0000 06 0352 19,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:00:00 CET (ISO: 2022-02-07T18:00:00+01:00),"932.520,60 €",BOE-B-2022-1010,"742.870,00 €","742.870,00 €",Sin puja mínima,"14.857,40 €","37.143,50 €","San Agustin, Mas de Pastores Casas, nº3",44480,San Agustin,Teruel,"74.287,00 €"
SUB-NE-2022-965967,NOTARIAL EN VENTA EXTRAJUDICIAL,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:00:00 CET (ISO: 2022-02-07T18:00:00+01:00),BOE-B-2022-1125,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2022-955963,NOTARIAL EN VENTA EXTRAJUDICIAL,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:00:00 CET (ISO: 2022-02-07T18:00:00+01:00),"162.198,50 €",BOE-B-2022-1121,No consta,"284.260,70 €",Sin puja mínima,Sin tramos,"14.213,04 €","CALLE REI JOAN CARLES I, 61-67",08731,Sant Martí Sarroca,Barcelona,"162.198,50 €",
SUB-JA-2021-184793,JUDICIAL EN VÍA DE APREMIO,2022 0000 05 0009 18,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:01:06 CET (ISO: 2022-02-07T18:01:06+01:00),"3.135,00 €",BOE-B-2022-938,"3.822,86 €","0,00 €",Sin puja mínima,"76,45 €","191,14 €",URBANIZACIÓN LOS ACANTILADOS DE LOS GIGANTES EN SANTIAGO DEL TEIDE,38683,SANTIAGO DEL TEIDE,Santa Cruz de Tenerife,"917,40 €"
SUB-JC-2022-186572,JUDICIAL CONCURSAL,1921 0000 00 0879 20,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:08:04 CET (ISO: 2022-02-07T18:08:04+01:00),"1,00 €",BOE-B-2022-963,"152.895,68 €","0,00 €",Sin puja mínima,"3.057,91 €","7.644,78 €","CALLE CAMINO DEL SALADILLO, 19",21006,HUELVA,Huelva,"12.231,64 €"
SUB-JA-2021-185473,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0039 11,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:16:42 CET (ISO: 2022-02-07T18:16:42+01:00),"132.973,93 €",BOE-B-2022-1019,"190.335,00 €","0,00 €",Sin puja mínima,"3.806,70 €","9.516,75 €",PARCELA FORMADA POR LA L Y LA K DESCRITA EN EL PLAN GENERAL DE LA URBANIZACION COMO PUEBLO,04621,PUERTO REY (VERA),Almería,"64.713,90 €"
SUB-JA-2022-186525,JUDICIAL EN VÍA DE APREMIO,1995 0000 06 0028 16,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:30:55 CET (ISO: 2022-02-07T18:30:55+01:00),"21.325,66 €",BOE-B-2022-990,"75.293,85 €","75.293,85 €",Sin puja mínima,"1.505,87 €","3.764,69 €",Calle Santa Barbara 33 1º C,22400,Monzon,Huesca,"31.623,27 €"
SUB-JA-2021-184891,JUDICIAL EN VÍA DE APREMIO,0155 0000 06 0718 18,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:37:05 CET (ISO: 2022-02-07T18:37:05+01:00),"125.412,06 €",BOE-B-2022-994,"93.009,18 €","0,00 €",Sin puja mínima,"1.860,18 €","4.650,46 €","Conjunto Residencial Miranda , nº 96, parcela R-9 Sector VII ""Lo Crispin"" fachada en Avenida de la Estación de Algorfa",03169,ALGORFA,Alicante/Alacant,"89.288,64 €"
SUB-JA-2021-185227,JUDICIAL EN VÍA DE APREMIO,3563 0000 06 0576 14,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:43:05 CET (ISO: 2022-02-07T18:43:05+01:00),"118.161,34 €",BOE-B-2022-960,"135.000,00 €","0,00 €",Sin puja mínima,"2.700,00 €","6.750,00 €","CALLE SOL, 9,11,13 2ºIZQ",11500,EL PUERTO DE SANTA MARÍA,Cádiz,"94.500,00 €"
SUB-JA-2021-172313,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0543 14,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:43:17 CET (ISO: 2022-02-07T18:43:17+01:00),"198.455,97 €",BOE-B-2022-983,"275.327,04 €","0,00 €",Sin puja mínima,"5.506,54 €","13.766,35 €","CALLE ALONSO HEREDIA 30, 1 C DE MADRID",28028,MADRID,Madrid,"198.235,44 €"
SUB-JA-2021-185678,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 0135 20,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:49:57 CET (ISO: 2022-02-07T18:49:57+01:00),"65.837,07 €",BOE-B-2022-995,"140.178,70 €","0,00 €",Sin puja mínima,"2.803,37 €","7.008,43 €",AVENIDA DUQUE DE TAMAMES Nº 5 ES 1 PL 01 PT IZQ,03300,ORIHUELA,Alicante/Alacant,"78.494,36 €"
SUB-JV-2022-186679,JUDICIAL VOLUNTARIA,2052 0000 78 0044 16,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 18:59:25 CET (ISO: 2022-02-07T18:59:25+01:00),"0,00 €",BOE-B-2022-1029,"49.850,92 €","0,00 €",Sin puja mínima,"997,01 €","2.492,54 €",CALLE EL EMIGRANTE,23730,VILANUEVA DE LA REINA,Jaén,"9.970,10 €"
SUB-JA-2022-186473,JUDICIAL EN VÍA DE APREMIO,5132 0000 06 0392 15,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 19:31:46 CET (ISO: 2022-02-07T19:31:46+01:00),"98.074,56 €",BOE-B-2022-988,"249.604,59 €","0,00 €",Sin puja mínima,"4.992,09 €","12.480,23 €",C/ SAN MARTIN 89,07250,VILLAFRANCA DE BONANY,Illes Balears,"119.810,16 €"
SUB-JA-2021-184915,JUDICIAL EN VÍA DE APREMIO,2122 0000 06 0123 17,18-01-2022 18:00:00 CET (ISO: 2022-01-18T18:00:00+01:00),07-02-2022 20:26:04 CET (ISO: 2022-02-07T20:26:04+01:00),"65.453,69 €",BOE-B-2022-969,"72.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.600,00 €","C/ MARIANO ANDRES, 202 3º",24008,LEON,León,"25.500,00 €"
SUB-JA-2021-179365,JUDICIAL EN VÍA DE APREMIO,3006 0000 06 0653 14,07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),05-02-2022 19:12:02 CET (ISO: 2022-02-05T19:12:02+01:00),"58.992,05 €",BOE-B-2021-49291,"129.860,69 €","129.860,69 €",Sin puja mínima,"2.597,21 €","6.493,03 €",C/ CARRERA ESPINEL 95,29400,RONDA,Málaga,"93.499,56 €"
SUB-JA-2021-182881,JUDICIAL EN VÍA DE APREMIO,2845 0000 06 0767 09,14-01-2022 18:00:00 CET (ISO: 2022-01-14T18:00:00+01:00),03-02-2022 18:55:05 CET (ISO: 2022-02-03T18:55:05+01:00),"145.969,12 €",BOE-B-2022-769,"155.000,00 €","0,00 €",Sin puja mínima,"3.100,00 €","7.750,00 €","Conjunto Residencial, al sitio del Quiñón, hoy Carretera de Ciempozuelos, sin número de orden, en San Martín de la Vega",28330,SAN MARTÍN DE LA VEGA,Madrid,"6.200,00 €"
SUB-JA-2020-160380,JUDICIAL EN VÍA DE APREMIO,4963 0000 05 1819 18,14-01-2022 18:00:00 CET (ISO: 2022-01-14T18:00:00+01:00),03-02-2022 18:55:35 CET (ISO: 2022-02-03T18:55:35+01:00),"1.039.788,89 €",BOE-B-2022-755,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
