0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2019-365695,NOTARIAL EN VENTA EXTRAJUDICIAL,02-04-2019 18:00:00 CET (ISO: 2019-04-02T18:00:00+02:00),22-04-2019 18:43:45 CET (ISO: 2019-04-22T18:43:45+02:00),"81.725,40 €",BOE-B-2019-13902,No consta,"86.900,00 €",Sin puja mínima,Sin tramos,"4.086,28 €","CALLE ROSAS, Nº 62",Pinos Puente,Granada,"30.000,00 €",,
SUB-JA-2019-122959,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0586 16,02-04-2019 18:00:00 CET (ISO: 2019-04-02T18:00:00+02:00),22-04-2019 18:50:31 CET (ISO: 2019-04-22T18:50:31+02:00),"344.052,28 €",BOE-B-2019-13660,"320.221,85 €","0,00 €","200,00 €","6.404,43 €","16.011,09 €","CALLE ALHAMBRA Nº100,1ºD,ESCALERA 1,",28047,MADRID,Madrid,"160.310,75 €"
SUB-JA-2019-120182,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0005 18,02-04-2019 18:00:00 CET (ISO: 2019-04-02T18:00:00+02:00),22-04-2019 19:02:06 CET (ISO: 2019-04-22T19:02:06+02:00),"927.943,25 €",BOE-B-2019-13662,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-119472,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0088 14,02-04-2019 18:00:00 CET (ISO: 2019-04-02T18:00:00+02:00),22-04-2019 19:02:55 CET (ISO: 2019-04-22T19:02:55+02:00),"595.071,85 €",BOE-B-2019-13621,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-112760,JUDICIAL EN VÍA DE APREMIO,2683 0000 06 1301 15,02-04-2019 18:00:00 CET (ISO: 2019-04-02T18:00:00+02:00),22-04-2019 20:13:31 CET (ISO: 2019-04-22T20:13:31+02:00),"231.886,66 €",BOE-B-2019-13680,"375.514,11 €","0,00 €",Sin puja mínima,"7.510,28 €","18.775,70 €",C/ IGLESIA Nº 6 PISO BAJO B,28670,VILLAVICIOSA DE ODÓN,Madrid,"232.818,68 €"
SUB-JA-2019-121697,JUDICIAL EN VÍA DE APREMIO,4513 0000 25 1304 15,29-03-2019 18:00:00 CET (ISO: 2019-03-29T18:00:00+01:00),19-04-2019 18:00:00 CET (ISO: 2019-04-19T18:00:00+02:00),"590.033,52 €",BOE-B-2019-13074,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-108696,JUDICIAL EN VÍA DE APREMIO,1265 0000 04 0226 15,29-03-2019 18:00:00 CET (ISO: 2019-03-29T18:00:00+01:00),18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),"135.363,36 €",BOE-B-2019-12969,"212.202,50 €","0,00 €",Sin puja mínima,Sin tramos,"10.610,12 €",CALLE GIBRALTAR,11300,LA LINEA DE LA CONCEPCION,Cádiz,"106.102,25 €"
SUB-JA-2019-118612,JUDICIAL EN VÍA DE APREMIO,2133 0000 06 0107 16,29-03-2019 18:00:00 CET (ISO: 2019-03-29T18:00:00+01:00),18-04-2019 18:07:00 CET (ISO: 2019-04-18T18:07:00+02:00),"92.189,68 €",BOE-B-2019-12966,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-113719,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0259 13,28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),17-04-2019 18:05:55 CET (ISO: 2019-04-17T18:05:55+02:00),"149.733,67 €",BOE-B-2019-12737,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-119630,JUDICIAL EN VÍA DE APREMIO,3399 0000 06 0369 12,28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),17-04-2019 18:35:49 CET (ISO: 2019-04-17T18:35:49+02:00),"227.756,55 €",BOE-B-2019-12779,"256.524,15 €","0,00 €",Sin puja mínima,"5.130,48 €","12.826,20 €",TERESA DE CALCUTA 10,28340,VALDEMORO,Madrid,"189.827,76 €"
SUB-JA-2019-117965,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 0076 14,28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),17-04-2019 18:46:36 CET (ISO: 2019-04-17T18:46:36+02:00),"132.370,88 €",BOE-B-2019-12769,"199.000,00 €","0,00 €",Sin puja mínima,"2.000,00 €","9.950,00 €","CRISTOBAL COLON Nº 21, PORTAL 2. 1º C",28850,TORREJÓN DE ARDOZ,Madrid,"100.000,00 €"
SUB-JA-2018-105842,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1179 12,28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),17-04-2019 18:53:18 CET (ISO: 2019-04-17T18:53:18+02:00),"109.046,43 €",BOE-B-2019-12736,"304.000,00 €","0,00 €","200,00 €","6.080,00 €","15.200,00 €","C/ ISLAS BIKINI Nº 1, 3º A,",28035,MADRID,Madrid,"188.680,00 €"
SUB-JA-2019-122441,JUDICIAL EN VÍA DE APREMIO,1306 0000 06 0713 14,28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),17-04-2019 19:53:15 CET (ISO: 2019-04-17T19:53:15+02:00),"61.342,72 €",BOE-B-2019-12777,"105.400,00 €","0,00 €",Sin puja mínima,"2.108,00 €","5.270,00 €",Urbanización La Ladera nº.47,11600,UBRIQUE,Cádiz,"130.696,00 €"
SUB-NE-2019-326101,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12687,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-345951,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"26.134,77 €",BOE-B-2019-12682,No consta,"4.507,09 €","4.507,09 €",Sin tramos,"225,36 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365684,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"26.115,11 €",BOE-B-2019-12683,No consta,"3.606,07 €","3.606,07 €",Sin tramos,"180,31 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365685,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"29.372,65 €",BOE-B-2019-12686,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326102,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"11.950,74 €",BOE-B-2019-12688,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326098,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"35.043,99 €",BOE-B-2019-12681,No consta,"6.460,88 €","6.460,88 €",Sin tramos,"323,05 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326097,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12680,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326096,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"5.004,01 €",BOE-B-2019-12678,No consta,"6.010,12 €","6.010,12 €",Sin tramos,"300,51 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-345950,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12679,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-345952,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12693,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-345953,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12695,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-345946,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"52.691,71 €",BOE-B-2019-12673,No consta,"103.674,59 €","72.572,21 €",Sin tramos,"5.183,73 €","CALLE ARCE, 8, PISO QUINTO, PUERTA PRIMERA",08940,Cornellà de Llobregat,Barcelona,,
SUB-JA-2019-119463,JUDICIAL EN VÍA DE APREMIO,4311 0000 05 0367 11,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"28.496,50 €",BOE-B-2019-12473,"100.099,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.004,95 €",CALLE MIGUEL DE CERVANTES Nº8,45680,CEBOLLA,Toledo,"33.000,00 €"
SUB-NE-2019-326103,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12689,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326104,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12690,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326105,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12691,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326100,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"29.372,65 €",BOE-B-2019-12685,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326106,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12694,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-345948,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"34.874,07 €",BOE-B-2019-12677,No consta,"6.010,12 €","6.010,12 €",Sin tramos,"300,51 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326107,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12696,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326108,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"1.307,81 €",BOE-B-2019-12698,No consta,"3.305,57 €","3.305,57 €",Sin tramos,"165,28 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365687,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"3.510,99 €",BOE-B-2019-12697,No consta,"3.035,11 €","3.035,11 €",Sin tramos,"151,76 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-121777,JUDICIAL EN VÍA DE APREMIO,1356 0000 06 0641 12,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"147.917,54 €",BOE-B-2019-12513,"264.368,07 €","0,00 €",Sin puja mínima,Sin tramos,"13.218,40 €",C/MANUEL SANCHIS GUARNER14-5 M,12540,VILAREAL,Castellón,"185.032,35 €"
SUB-NE-2019-365686,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),BOE-B-2019-12692,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326099,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:00:00 CET (ISO: 2019-04-15T18:00:00+02:00),"9.721,28 €",BOE-B-2019-12684,No consta,"5.895,93 €","5.895,93 €",Sin tramos,"294,80 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-119669,JUDICIAL EN VÍA DE APREMIO,5075 0000 06 0025 11,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:07:13 CET (ISO: 2019-04-15T18:07:13+02:00),"254.398,87 €",BOE-B-2019-12485,"300.000,00 €","300.000,00 €",Sin puja mínima,"6.000,00 €","15.000,00 €",c/mayor nº40 escalera 2-1ºD,20200,Beasain,Guipúzcoa,"234.000,00 €"
SUB-JA-2019-122048,JUDICIAL EN VÍA DE APREMIO,0528 0000 06 0139 16,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:14:50 CET (ISO: 2019-04-15T18:14:50+02:00),"327.260,05 €",BOE-B-2019-12301,"624.485,92 €","0,00 €",Sin puja mínima,"12.489,71 €","31.224,29 €",AFRODITA 26,08916,BADALONA,Barcelona,"387.181,01 €"
SUB-NE-2019-345954,NOTARIAL EN VENTA EXTRAJUDICIAL,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:19:00 CET (ISO: 2019-04-15T18:19:00+02:00),"100.039,34 €",BOE-B-2019-12674,No consta,"266.699,12 €",Sin puja mínima,Sin tramos,"13.334,96 €",CALLE PIRINEUS 4,43881,Cunit,Tarragona,"186.689,38 €",
SUB-JA-2019-117587,JUDICIAL EN VÍA DE APREMIO,0754 0000 06 0466 14,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:23:21 CET (ISO: 2019-04-15T18:23:21+02:00),"57.917,05 €",BOE-B-2019-12364,"110.193,78 €","0,00 €",Sin puja mínima,"2.203,88 €","5.509,69 €","CALLE ELIPSE NUMERO 5, 4º 1ª",08905,HOSPITALET DE LLOBREGAT,Barcelona,"68.320,28 €"
SUB-JV-2019-117440,JUDICIAL VOLUNTARIA,2183 0000 05 1162 14,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:48:17 CET (ISO: 2019-04-15T18:48:17+02:00),"0,00 €",BOE-B-2019-12384,"65.110,00 €","0,00 €",Sin puja mínima,"1.302,20 €","3.255,50 €","C/SANT ANTONI, 21, 3-1",25700,LA SEU D'URGELL,Lérida,"14.324,20 €"
SUB-JA-2019-117339,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0022 18,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 18:56:48 CET (ISO: 2019-04-15T18:56:48+02:00),"146.951,30 €",BOE-B-2019-12394,"217.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.860,00 €","Calle Alberdi nº 40 y 42, 1º A de Madrid",28029,MADRID,Madrid,"108.601,00 €"
SUB-JA-2018-105082,JUDICIAL EN VÍA DE APREMIO,0349 0000 06 0118 16,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 19:30:48 CET (ISO: 2019-04-15T19:30:48+02:00),"516.519,09 €",BOE-B-2019-12334,"410.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"20.500,00 €",CALLE CERVANTES Nº 38,06400,DON BENITO,Badajoz,"205.000,00 €"
SUB-JA-2018-110937,JUDICIAL EN VÍA DE APREMIO,0785 0000 06 1578 13,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 19:42:03 CET (ISO: 2019-04-15T19:42:03+02:00),"71.371,04 €",BOE-B-2019-12412,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-118572,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0313 13,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 20:22:32 CET (ISO: 2019-04-15T20:22:32+02:00),"90.136,63 €",BOE-B-2019-12435,"168.956,03 €","0,00 €",Sin puja mínima,"3.379,12 €","8.447,80 €","URBANIZACION PLAYA PARAISO EDIFICIO NAUTICA I Y II, APARTAMENTO 237, PLANTA 3ª",38650,ADEJE,Santa Cruz de Tenerife,"87.857,12 €"
SUB-JA-2019-122260,JUDICIAL EN VÍA DE APREMIO,2824 0000 06 0582 08,26-03-2019 18:00:00 CET (ISO: 2019-03-26T18:00:00+01:00),15-04-2019 20:25:56 CET (ISO: 2019-04-15T20:25:56+02:00),"127.110,71 €",BOE-B-2019-12297,"127.000,00 €","0,00 €",Sin puja mínima,"2.540,00 €","6.350,00 €","PLAZA DE GALICIA, 3-3º A",28521,RIVAS VACIAMADRID,Madrid,"124.460,00 €"
SUB-NE-2019-365682,NOTARIAL EN VENTA EXTRAJUDICIAL,22-03-2019 18:00:00 CET (ISO: 2019-03-22T18:00:00+01:00),11-04-2019 18:00:00 CET (ISO: 2019-04-11T18:00:00+02:00),"178.024,72 €",BOE-B-2019-11941,No consta,"222.000,00 €",Sin puja mínima,Sin tramos,"11.100,00 €",SAN ANASTASIO 1,28912,Leganés,Madrid,,
SUB-JA-2019-121976,JUDICIAL EN VÍA DE APREMIO,1764 0000 06 0675 15,22-03-2019 18:00:00 CET (ISO: 2019-03-22T18:00:00+01:00),11-04-2019 21:10:04 CET (ISO: 2019-04-11T21:10:04+02:00),"343.875,39 €",BOE-B-2019-11748,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-326093,NOTARIAL EN VENTA EXTRAJUDICIAL,21-03-2019 18:00:00 CET (ISO: 2019-03-21T18:00:00+01:00),10-04-2019 18:00:00 CET (ISO: 2019-04-10T18:00:00+02:00),"140.529,94 €",BOE-B-2019-11710,No consta,"249.690,00 €",Sin puja mínima,Sin tramos,"12.484,50 €","CALLE NURIA, 23 BAJOS 1ª",08330,Premià de Mar,Barcelona,,
SUB-JA-2018-115613,JUDICIAL EN VÍA DE APREMIO,1245 0000 00 0847 14,21-03-2019 18:00:00 CET (ISO: 2019-03-21T18:00:00+01:00),10-04-2019 18:00:00 CET (ISO: 2019-04-10T18:00:00+02:00),"451.303,87 €",BOE-B-2019-11516,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
