0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JV-2022-196730,JUDICIAL VOLUNTARIA,0213 0000 05 0334 21,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 21:49:40 CET (ISO: 2022-10-06T21:49:40+02:00),"0,00 €",BOE-B-2022-27478,"140.713,00 €","0,00 €",Sin puja mínima,"2.814,26 €","7.035,65 €",AVENIDA DE BRUSELAS Nº 22,03540,ALICANTE,Alicante/Alacant,"151.970,04 €"
SUB-JA-2022-193041,JUDICIAL EN VÍA DE APREMIO,4879 0000 06 0364 16,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 23:08:24 CET (ISO: 2022-10-06T23:08:24+02:00),"150.258,96 €",BOE-B-2022-27530,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-198350,JUDICIAL EN VÍA DE APREMIO,1437 0000 05 0926 94,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:00:00 CET (ISO: 2022-10-05T18:00:00+02:00),"5.155,38 €",BOE-B-2022-27321,"9.020,00 €","0,00 €",Sin puja mínima,"180,40 €","451,00 €",AV. 28 DE FEBRERO,14007,CORDOBA,Córdoba,"7.576,80 €"
SUB-JA-2022-197733,JUDICIAL EN VÍA DE APREMIO,3173 0000 05 0268 20,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:00:00 CET (ISO: 2022-10-05T18:00:00+02:00),"7.721,23 €",BOE-B-2022-27344,"19.098,69 €","0,00 €",Sin puja mínima,"381,97 €","954,93 €",CALLE MONASTERIO IRACHE 62- BAJO DERECHA,31011,PAMPLONA,Navarra,"8.403,34 €"
SUB-JA-2022-191732,JUDICIAL EN VÍA DE APREMIO,2859 0000 05 0122 19,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:00:00 CET (ISO: 2022-10-05T18:00:00+02:00),"141.373,01 €",BOE-B-2022-27341,"180.100,00 €","180.100,00 €",Sin puja mínima,"3.602,00 €","9.005,00 €","CALLE MONJITAS 36, 1º A",28220,MAJADAHONDA,Madrid,"140.478,00 €"
SUB-JA-2022-194520,JUDICIAL EN VÍA DE APREMIO,3530 0000 06 0290 17,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:00:00 CET (ISO: 2022-10-05T18:00:00+02:00),"301.264,48 €",BOE-B-2022-27357,"350.000,00 €","350.000,00 €",Sin puja mínima,"7.000,00 €","17.500,00 €",Calle Leon 4,35200,Telde,Las Palmas,"301.000,00 €"
SUB-JA-2022-197781,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0828 20,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:00:35 CET (ISO: 2022-10-05T18:00:35+02:00),"44.184,88 €",BOE-B-2022-27328,"90.900,00 €","0,00 €",Sin puja mínima,"1.818,00 €","4.545,00 €","calle acacia,1,3,3",17004,GIRONA,Girona,"45.450,00 €"
SUB-JA-2020-152897,JUDICIAL EN VÍA DE APREMIO,1704 0000 06 3641 18,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:11:28 CET (ISO: 2022-10-05T18:11:28+02:00),"156.748,40 €",BOE-B-2022-27312,"197.284,00 €","0,00 €",Sin puja mínima,"3.945,68 €","9.864,20 €",Calle Vila de Lloret nº 59 2º 1ª,17300,Blanes,Gerona,"43.402,48 €"
SUB-JV-2022-198280,JUDICIAL VOLUNTARIA,0219 0000 05 0193 22,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:13:39 CET (ISO: 2022-10-05T18:13:39+02:00),"0,00 €",BOE-B-2022-27302,"102.500,00 €","0,00 €",Sin puja mínima,"2.050,00 €","5.125,00 €","PLAZA DE ESTELLA 2-3, 2º B",03013,ALICANTE,Alicante/Alacant,"71.750,00 €"
SUB-JA-2022-194266,JUDICIAL EN VÍA DE APREMIO,4421 0000 06 0626 19,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:16:38 CET (ISO: 2022-10-05T18:16:38+02:00),"79.607,19 €",BOE-B-2022-27350,"150.705,00 €","0,00 €",Sin puja mínima,"3.014,10 €","7.535,25 €",Av. Hispanidad nº 23-6-24,46500,Sagunto,Valencia/València,"30.141,00 €"
SUB-JA-2022-194538,JUDICIAL EN VÍA DE APREMIO,4207 0000 06 0083 17,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:49:24 CET (ISO: 2022-10-05T18:49:24+02:00),"121.308,12 €",BOE-B-2022-27323,"184.800,00 €","0,00 €",Sin puja mínima,"3.696,00 €","9.240,00 €",C/ JUAN DE LA ROSA,29690,MANILVA,Málaga,"99.792,00 €"
SUB-JA-2022-198570,JUDICIAL EN VÍA DE APREMIO,5146 0000 06 0018 18,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:58:15 CET (ISO: 2022-10-05T18:58:15+02:00),"461.121,86 €",BOE-B-2022-27352,"1.504.913,00 €","0,00 €",Sin puja mínima,"30.098,26 €","75.245,65 €","Calle San Agustin 16-19, acceso por calle Parra",40001,Segovia,Segovia,"601.965,20 €"
SUB-JA-2022-197976,JUDICIAL EN VÍA DE APREMIO,3846 0000 06 0017 22,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 18:59:09 CET (ISO: 2022-10-05T18:59:09+02:00),"206.531,25 €",BOE-B-2022-27354,"347.200,00 €","347.200,00 €",Sin puja mínima,"6.944,00 €","17.360,00 €",C/Alto de San Pantaleón nº 5,39618,PONTEJOS,Cantabria,"256.928,00 €"
SUB-JA-2022-199566,JUDICIAL EN VÍA DE APREMIO,1436 0000 00 1760 19,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:05:45 CET (ISO: 2022-10-05T19:05:45+02:00),"29.835,00 €",BOE-B-2022-27320,"72.600,00 €","0,00 €",Sin puja mínima,"1.452,00 €","3.630,00 €","CALLE LOPEZ AMO, NUM. 4, ESCALERA A-2º-F",14006,CORDOBA,Córdoba,"43.560,00 €"
SUB-JA-2022-193019,JUDICIAL EN VÍA DE APREMIO,1352 0000 06 0465 13,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:05:46 CET (ISO: 2022-10-05T19:05:46+02:00),"617.288,39 €",BOE-B-2022-27369,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-11833,JUDICIAL EN VÍA DE APREMIO,4961 0000 06 1231 15,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:09:02 CET (ISO: 2022-10-05T19:09:02+02:00),"210.462,62 €",BOE-B-2022-27314,"249.600,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.480,00 €","PTA AMPLARIES, EDIFICIO VALPARAISO 8ª PLANTA APARTAMENTO 381",12594,OROPESA DEL MAR,Castellón,"20.500,00 €"
SUB-JA-2022-198931,JUDICIAL EN VÍA DE APREMIO,3527 0000 05 1156 20,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:11:41 CET (ISO: 2022-10-05T19:11:41+02:00),"198.158,93 €",BOE-B-2022-27331,"222.193,35 €","0,00 €",Sin puja mínima,"4.443,87 €","11.109,67 €","CALLE CANONGE COLLEL, 1-35- BAJOS 2ª",08530,LA GARRIGA,Barcelona,"119.984,49 €"
SUB-JA-2022-199204,JUDICIAL EN VÍA DE APREMIO,3657 0000 05 9104 10,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:21:26 CET (ISO: 2022-10-05T19:21:26+02:00),"9.422,25 €",BOE-B-2022-27368,"63.369,00 €","63.369,00 €",Sin puja mínima,"1.267,38 €","3.168,45 €","moreira casal nº 5, 1ºf",36600,vilagarcia,Pontevedra,"69.705,90 €"
SUB-JA-2022-190358,JUDICIAL EN VÍA DE APREMIO,3778 0000 06 0011 15,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:50:41 CET (ISO: 2022-10-05T19:50:41+02:00),"59.277,07 €",BOE-B-2022-27351,"110.950,00 €","110.950,00 €",Sin puja mínima,Sin tramos,"5.547,50 €","CARRETERA TIMIBUCAR Nº7, PLANTA 1º, PUERTA 1",38700,SANTA CRUZ DE LA PALMA,Santa Cruz de Tenerife,"75.200,00 €"
SUB-JA-2022-195980,JUDICIAL EN VÍA DE APREMIO,2233 0000 00 1232 13,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 19:56:44 CET (ISO: 2022-10-05T19:56:44+02:00),"168.728,34 €",BOE-B-2022-27371,"233.043,54 €","0,00 €",Sin puja mínima,"4.660,87 €","11.652,17 €",C/ San Antonio 39,41940,TOMARES,Sevilla,"209.739,15 €"
SUB-JA-2022-200412,JUDICIAL EN VÍA DE APREMIO,1559 0000 05 0133 20,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 20:00:50 CET (ISO: 2022-10-05T20:00:50+02:00),"80.094,37 €",BOE-B-2022-27324,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-198738,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 1157 16,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 20:49:43 CET (ISO: 2022-10-05T20:49:43+02:00),"153.254,60 €",BOE-B-2022-27362,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-186784,JUDICIAL VOLUNTARIA,4856 0000 05 0042 19,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 20:56:32 CET (ISO: 2022-10-05T20:56:32+02:00),"0,00 €",BOE-B-2022-27363,"80.000,00 €","80.000,00 €",Sin puja mínima,"1.000,00 €","4.000,00 €","PARROQUIA MALVAS Nº26, BARRIO DEVESA",36714,TUI,Pontevedra,"51.000,00 €"
SUB-JV-2022-199784,JUDICIAL VOLUNTARIA,2147 0000 05 0014 22,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 20:56:38 CET (ISO: 2022-10-05T20:56:38+02:00),"0,00 €",BOE-B-2022-27347,"138.163,25 €","0,00 €",Sin puja mínima,"2.763,26 €","27.632,65 €","Calle San José Bloque I, portal 1, 2ºB",24400,PONFERRADA,León,"80.134,54 €"
SUB-JA-2022-195431,JUDICIAL EN VÍA DE APREMIO,3113 0000 05 0818 18,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),05-10-2022 22:06:33 CET (ISO: 2022-10-05T22:06:33+02:00),"36.380,52 €",BOE-B-2022-27360,"123.291,00 €","0,00 €",Sin puja mínima,"2.465,82 €","6.164,55 €","EDIFICIO LA TORRE, CONJUNTO RESIDENCIAL LA COLINA. PLANTA 10ª. CERRO DE LA TORRE",29620,TORREMOLINOS,Málaga,"76.440,42 €"
SUB-AT-2022-22R1586001084,AGENCIA TRIBUTARIA,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),04-10-2022 01:17:45 CET (ISO: 2022-10-04T01:17:45+02:00),BOE-B-2022-27231,"41.663,48 €","163.410,03 €",Sin puja mínima,"1.000,00 €","2.083,17 €",AV GRAN VIA 108 A 2 03 I,36203,VIGO,Pontevedra,"22.000,00 €",,
SUB-JA-2022-199647,JUDICIAL EN VÍA DE APREMIO,4533 0000 06 0607 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),04-10-2022 01:54:03 CET (ISO: 2022-10-04T01:54:03+02:00),"20.364,02 €",BOE-B-2022-27121,"33.791,09 €","0,00 €",Sin puja mínima,"675,82 €","1.689,55 €",", C/ JUAN BAUTISTA BENLLOCH GASCO Nº 20, 5º, 23ª",46980,PATERNA,Valencia/València,"30.411,90 €"
SUB-JA-2022-197525,JUDICIAL EN VÍA DE APREMIO,0622 0000 06 0679 14,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"125.854,12 €",BOE-B-2022-27037,"348.568,00 €","0,00 €",Sin puja mínima,"6.971,36 €","17.428,40 €",Calle Villarroel Nº 182 3º-3ª,08036,Barcelona,Barcelona,"181.255,36 €"
SUB-NE-2022-1095991,NOTARIAL EN VENTA EXTRAJUDICIAL,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"79.626,38 €",BOE-B-2022-27298,No consta,"81.456,99 €",Sin puja mínima,Sin tramos,"4.072,85 €","CALLE GANDIA, NUMERO 13, 1º",46830,Benigánim,Valencia/València,,
SUB-RC-2022-0025I20220036,RECAUDACIÓN TRIBUTARIA,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"6.781,49 €",BOE-B-2022-27281,"52.854,11 €","133.165,44 €","26.427,05 €","1.000,00 €","2.642,71 €",CL ESPARTEROS 1,02400,HELLIN,Albacete,,
SUB-JA-2022-199482,JUDICIAL EN VÍA DE APREMIO,3728 3085 06 0059 19,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"336.070,78 €",BOE-B-2022-27184,"653.400,00 €","0,00 €",Sin puja mínima,"6.534,01 €","32.670,00 €","c/Virgen de la Soledad, 5 Buenavista, El Palmar",30120,Murcia,Murcia,"333.234,51 €"
SUB-JA-2022-199092,JUDICIAL EN VÍA DE APREMIO,2922 0000 06 0602 13,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"405.141,58 €",BOE-B-2022-27068,"1.732.569,00 €","0,00 €",Sin puja mínima,"34.651,38 €","86.628,45 €",PASEO DEL COMPAS 22,29650,MIJAS,Málaga,"519.770,70 €"
SUB-JA-2022-200061,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0040 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"154.000,00 €",BOE-B-2022-27096,"220.200,00 €","0,00 €","200,00 €","4.404,00 €","11.010,00 €","Calle Guillermo Pingarron, 15 - Piso: 1 - Puerta: B",28000,Madrid,Madrid,"88.280,00 €"
SUB-JA-2022-199132,JUDICIAL EN VÍA DE APREMIO,2055 0000 05 0767 13,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"54.451,46 €",BOE-B-2022-27088,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196060,JUDICIAL EN VÍA DE APREMIO,2813 0000 06 0172 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"218.193,18 €",BOE-B-2022-27029,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200125,JUDICIAL EN VÍA DE APREMIO,1690 0000 05 0008 08,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"26.958,28 €",BOE-B-2022-27130,"38.535,77 €","0,00 €",Sin puja mínima,Sin tramos,"1.926,79 €","Avda. Comte Guifre 4, planta 4, puerta 3a .",17500,RIPOLL,Girona,"26.976,00 €"
SUB-JA-2022-198305,JUDICIAL EN VÍA DE APREMIO,4224 0000 06 0560 12,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"55.545,00 €",BOE-B-2022-27159,"84.428,40 €","0,00 €",Sin puja mínima,"1.688,56 €","4.221,42 €",CALLE LA SALLE Nº 12,43500,TORTOSA,Tarragona,"65.853,84 €"
SUB-NV-2022-1086003,NOTARIAL VOLUNTARIA,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"300.000,00 €",BOE-B-2022-27294,No consta,"300.000,00 €","140.000,00 €","1.000,00 €","15.000,00 €",avenida Alcaldesa Maria Regla Jiménez 176,41807,Espartinas,Sevilla,,
SUB-JA-2022-195228,JUDICIAL EN VÍA DE APREMIO,0821 0000 06 1253 18,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"85.419,97 €",BOE-B-2022-27154,"248.000,00 €","0,00 €",Sin puja mínima,"4.960,00 €","12.400,00 €","PEREZ GALDOS 41, PLANTA BAJA",08223,TERRASSA,Barcelona,"89.280,00 €"
SUB-JA-2022-198810,JUDICIAL EN VÍA DE APREMIO,2751 0000 06 0985 15,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:00:00 CET (ISO: 2022-10-03T18:00:00+02:00),"59.177,02 €",BOE-B-2022-27063,"162.023,27 €","0,00 €",Sin puja mínima,"3.240,46 €","8.101,16 €","CALLE ESTIONAL, Nº75, EDIFICIO PALMERAL BLOQEU 3, 1ºD",04712,BALERMA EL EJIDO,Almería,"55.087,82 €"
SUB-JA-2022-198975,JUDICIAL EN VÍA DE APREMIO,0174 0000 05 0722 20,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:16:47 CET (ISO: 2022-10-03T18:16:47+02:00),"41.734,21 €",BOE-B-2022-27083,"59.850,00 €","59.850,00 €",Sin puja mínima,"1.197,00 €","2.992,50 €","calle Tibi n º 6 , 4º dcha de Ibi",03440,IBI,Alicante/Alacant,"26.334,00 €"
SUB-JA-2022-199771,JUDICIAL EN VÍA DE APREMIO,4195 0000 06 1077 13,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:17:15 CET (ISO: 2022-10-03T18:17:15+02:00),"269.994,11 €",BOE-B-2022-27129,"280.986,71 €","280.986,71 €",Sin puja mínima,"5.619,73 €","14.049,34 €","Calle República Argentina, 29 (Urb. Costa Zefin)",43892,MONTROIG DEL CAMP,Tarragona,"123.634,06 €"
SUB-JA-2022-196134,JUDICIAL EN VÍA DE APREMIO,4393 0000 05 0891 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:22:29 CET (ISO: 2022-10-03T18:22:29+02:00),"87.183,67 €",BOE-B-2022-27092,"182.400,00 €","0,00 €",Sin puja mínima,"5.472,00 €","9.120,00 €","Vilamarxant, partida Cañada Garrofera, identificada en el catastro como PL Diseminados (P-12) 288,",46191,VILLAMARCHANTE,Valencia/València,"82.080,00 €"
SUB-JA-2022-197372,JUDICIAL EN VÍA DE APREMIO,0744 0000 06 1618 19,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:24:23 CET (ISO: 2022-10-03T18:24:23+02:00),"231.824,52 €",BOE-B-2022-27080,"314.573,00 €","0,00 €",Sin puja mínima,"6.291,46 €","15.728,65 €","Avenida Catalunya nº 4, planta 1ª, puerta 2ª,",08905,Hospitalet de Llobregat,Barcelona,"132.120,66 €"
SUB-JA-2022-197250,JUDICIAL EN VÍA DE APREMIO,0761 0000 06 0951 19,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:29:22 CET (ISO: 2022-10-03T18:29:22+02:00),"239.507,58 €",BOE-B-2022-27140,"301.290,00 €","0,00 €",Sin puja mínima,"6.025,80 €","15.064,50 €","C. DOCTOR PAGÈS, NÚMERO 92-96, ÁTICO 3ª",08923,SANTA COLOMA DE GRAMANET,Barcelona,"54.232,20 €"
SUB-JA-2022-196864,JUDICIAL EN VÍA DE APREMIO,0627 0000 06 3086 19,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:41:36 CET (ISO: 2022-10-03T18:41:36+02:00),"496.738,82 €",BOE-B-2022-27033,"655.712,00 €","0,00 €",Sin puja mínima,"13.114,24 €","32.785,60 €","c/Evarist Arnús, nº25-27,1º 1ª",08014,BARCELONA,Barcelona,"327.856,00 €"
SUB-JA-2022-200329,JUDICIAL EN VÍA DE APREMIO,3161 0000 06 0512 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:44:43 CET (ISO: 2022-10-03T18:44:43+02:00),"36.519,00 €",BOE-B-2022-27120,"52.588,47 €","52.588,47 €",Sin puja mínima,Sin tramos,"2.629,42 €",CALLE ZERRONDOA 3 BAJO A,31840,UHARTE ARAKIL,Navarra,"65.906,97 €"
SUB-JA-2021-180768,JUDICIAL EN VÍA DE APREMIO,0102 0000 05 1125 20,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:45:52 CET (ISO: 2022-10-03T18:45:52+02:00),"108.752,89 €",BOE-B-2022-27011,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194993,JUDICIAL EN VÍA DE APREMIO,2302 0000 06 0180 17,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:49:11 CET (ISO: 2022-10-03T18:49:11+02:00),"199.530,47 €",BOE-B-2022-27172,"254.400,00 €","0,00 €",Sin puja mínima,"5.088,00 €","12.720,00 €",Avda Irmans Perez Labarta s/n,27861,VIVEIRO,Lugo,"127.200,00 €"
SUB-JA-2022-194943,JUDICIAL EN VÍA DE APREMIO,3530 0000 06 0110 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:49:30 CET (ISO: 2022-10-03T18:49:30+02:00),"277.689,12 €",BOE-B-2022-27152,"511.993,12 €","0,00 €",Sin puja mínima,"10.239,86 €","25.599,66 €",CALLE TORRIANI Nº 39,35200,TELDE,Las Palmas,"307.195,80 €"
SUB-JA-2022-199256,JUDICIAL EN VÍA DE APREMIO,1352 0000 05 0185 14,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:49:36 CET (ISO: 2022-10-03T18:49:36+02:00),"2.692.687,30 €",BOE-B-2022-27170,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199418,JUDICIAL EN VÍA DE APREMIO,2925 0000 06 0968 11,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 18:55:59 CET (ISO: 2022-10-03T18:55:59+02:00),"133.210,75 €",BOE-B-2022-27069,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199319,JUDICIAL EN VÍA DE APREMIO,5106 0000 06 0210 21,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 19:01:34 CET (ISO: 2022-10-03T19:01:34+02:00),"131.393,13 €",BOE-B-2022-27174,"200.196,00 €","0,00 €",Sin puja mínima,"4.003,92 €","10.009,80 €","CALLE VÍA VERDE, Nº1, 4ºIZQ",50011,ZARAGOZA,Zaragoza,"60.058,80 €"
SUB-JA-2022-196205,JUDICIAL EN VÍA DE APREMIO,0689 0000 06 1097 19,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 19:02:24 CET (ISO: 2022-10-03T19:02:24+02:00),"320.832,60 €",BOE-B-2022-27036,"281.422,24 €","281.422,24 €",Sin puja mínima,"5.628,44 €","14.071,11 €","Riera Baja N.º 2, 1º2º",08028,BARCELONA,Barcelona,"253.279,80 €"
SUB-JA-2022-194592,JUDICIAL EN VÍA DE APREMIO,2460 0000 28 0153 20,13-09-2022 18:00:00 CET (ISO: 2022-09-13T18:00:00+02:00),03-10-2022 19:02:46 CET (ISO: 2022-10-03T19:02:46+02:00),"74.142,72 €",BOE-B-2022-27101,"167.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.395,00 €","CALLE VALENCIA, Nº 26, 4º-B",28012,MADRID,Madrid,"1.123.500,00 €"
