0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2019-127644,JUDICIAL EN VÍA DE APREMIO,4880 0000 05 0090 18,26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),15-01-2020 18:22:47 CET (ISO: 2020-01-15T18:22:47+01:00),"54.284,70 €",BOE-B-2019-55356,"63.411,68 €","63.411,68 €",Sin puja mínima,"1.268,23 €","3.170,58 €",Luchente nº2,50360,DAROCA,Zaragoza,"60.875,04 €"
SUB-JA-2019-139057,JUDICIAL EN VÍA DE APREMIO,3815 0000 06 0325 15,26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),15-01-2020 18:26:51 CET (ISO: 2020-01-15T18:26:51+01:00),"45.491,10 €",BOE-B-2019-55389,"110.850,00 €","127.555,00 €",Sin puja mínima,"2.217,00 €","5.542,50 €","EDIFICIO GARAJONAY II, LOS CRISTIANOS, ARONA",38650,ARONA,Santa Cruz de Tenerife,"101.982,00 €"
SUB-JA-2019-133997,JUDICIAL EN VÍA DE APREMIO,0173 0000 06 0501 13,26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),15-01-2020 18:28:20 CET (ISO: 2020-01-15T18:28:20+01:00),"84.054,14 €",BOE-B-2019-55397,"0,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.119,97 €",URBANIZACION LAS LOMAS DE BONALBA EDIF H TIPO A 3,03110,MUTXAMEL,Alicante,"101.199,87 €"
SUB-JA-2018-104878,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0219 16,26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),15-01-2020 18:47:20 CET (ISO: 2020-01-15T18:47:20+01:00),"65.125,40 €",BOE-B-2019-55408,"141.133,00 €","0,00 €",Sin puja mínima,"2.822,66 €","7.056,65 €","SECTOR RC-5e, PARCELA II.I DE VERA",04620,VERA,Almería,"59.275,86 €"
SUB-JA-2019-140966,JUDICIAL EN VÍA DE APREMIO,1703 0000 06 4437 18,26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),15-01-2020 19:03:42 CET (ISO: 2020-01-15T19:03:42+01:00),"123.619,65 €",BOE-B-2019-55352,"160.844,80 €","0,00 €",Sin puja mínima,Sin tramos,"8.042,24 €","Avinguda Fenals, 51, 1r 10a",17310,Lloret de Mar,Gerona,"109.488,78 €"
SUB-JV-2019-139212,JUDICIAL VOLUNTARIA,2986 0000 05 0329 17,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:00:00 CET (ISO: 2020-01-13T18:00:00+01:00),"0,00 €",BOE-B-2019-55141,"175.146,64 €","0,00 €",Sin puja mínima,"35,02 €","8.757,33 €",C/ Maria Mercè Marsal i Serra 9 Reus,43204,Reus,Tarragona,"122.605,02 €"
SUB-JA-2019-141328,JUDICIAL EN VÍA DE APREMIO,3986 0000 06 0267 12,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:00:00 CET (ISO: 2020-01-13T18:00:00+01:00),"186.864,43 €",BOE-B-2019-55086,"468.528,20 €","0,00 €",Sin puja mínima,"9.370,56 €","23.426,41 €",C/ SANTO DOMINGO Nº 52-2ºC,28917,LEGANES,Madrid,"187.411,20 €"
SUB-JA-2019-137374,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0841 15,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:00:00 CET (ISO: 2020-01-13T18:00:00+01:00),"682.413,62 €",BOE-B-2019-55102,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141772,JUDICIAL EN VÍA DE APREMIO,0448 0008 78 0057 17,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:00:00 CET (ISO: 2020-01-13T18:00:00+01:00),"500.000,00 €",BOE-B-2019-55022,"71.084,81 €","385.980,30 €",Sin puja mínima,"1.421,69 €","3.554,24 €","URBANIZACION GUDALMINA , UNIDAD 18",29670,SAN PEDRO DE MARBELLA,Málaga,"19.903,66 €"
SUB-JA-2019-141644,JUDICIAL EN VÍA DE APREMIO,0448 0008 78 0101 17,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:43:38 CET (ISO: 2020-01-13T18:43:38+01:00),"310.000,00 €",BOE-B-2019-55021,"27.900,53 €","0,00 €",Sin puja mínima,"558,01 €","1.395,02 €",CALLE PERI,51002,CEUTA,Ceuta,"558,01 €"
SUB-JA-2019-141218,JUDICIAL EN VÍA DE APREMIO,4393 0000 06 0944 18,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:46:13 CET (ISO: 2020-01-13T18:46:13+01:00),"256.267,05 €",BOE-B-2019-55093,"420.508,35 €","0,00 €",Sin puja mínima,Sin tramos,"21.025,41 €",c/Alhambra 12,46185,La Pobla de Vallbona,Valencia,"210.254,17 €"
SUB-JA-2019-130303,JUDICIAL EN VÍA DE APREMIO,3961 0000 05 0844 14,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 18:55:42 CET (ISO: 2020-01-13T18:55:42+01:00),"1.863,79 €",BOE-B-2019-55054,"16.758,48 €","16.758,48 €",Sin puja mínima,"335,16 €","837,92 €",C/ ALCALDE J GUTIERREZ PEREZ 1 ESCALERA 2 PLANTA 1ª PTA. A,41100,CORIA DEL RIO,Sevilla,"4.021,92 €"
SUB-JA-2019-141009,JUDICIAL EN VÍA DE APREMIO,3979 0000 05 0658 15,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 19:02:46 CET (ISO: 2020-01-13T19:02:46+01:00),"58.107,03 €",BOE-B-2019-55112,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141201,JUDICIAL EN VÍA DE APREMIO,3152 0000 05 0283 15,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 19:21:22 CET (ISO: 2020-01-13T19:21:22+01:00),"75.860,65 €",BOE-B-2019-55130,"139.330,51 €","150.000,00 €",Sin puja mínima,Sin tramos,"6.966,53 €","PLAZA DE LA CONSTITUCION Nº 12, 2º C",31600,BURLADA,Navarra,"77.000,00 €"
SUB-JA-2019-140378,JUDICIAL EN VÍA DE APREMIO,2934 0000 00 1567 12,24-12-2019 18:00:00 CET (ISO: 2019-12-24T18:00:00+01:00),13-01-2020 22:59:29 CET (ISO: 2020-01-13T22:59:29+01:00),"408.805,51 €",BOE-B-2019-55107,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141001,JUDICIAL EN VÍA DE APREMIO,3607 0000 05 0059 18,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),10-01-2020 00:39:21 CET (ISO: 2020-01-10T00:39:21+01:00),"17.954,90 €",BOE-B-2019-54452,"65.748,00 €","0,00 €",Sin puja mínima,"1.314,96 €","3.287,40 €","Avenida de Peinador nº3 escalera 2, piso 2E",36416,MOS,Pontevedra,"53.913,36 €"
SUB-JC-2019-133368,JUDICIAL CONCURSAL,2239 0000 52 0436 12,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),10-01-2020 18:00:00 CET (ISO: 2020-01-10T18:00:00+01:00),"7.862.153,00 €",BOE-B-2019-54492,"81.347,62 €","0,00 €","100,00 €","100,00 €","4.067,38 €","Calle Ramón y Cajal, 55, 1º derecha",12005,Castellón de la Plana,Castellón,"34.100,00 €"
SUB-JA-2019-140401,JUDICIAL EN VÍA DE APREMIO,0541 0000 00 8271 17,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),10-01-2020 18:00:00 CET (ISO: 2020-01-10T18:00:00+01:00),"32.345,46 €",BOE-B-2019-54405,"38.681,08 €","0,00 €",Sin puja mínima,Sin tramos,"1.934,05 €",CALLE VILADROSA 51-59 BLOQUE 1 1º 3º BARCELONA,08031,BARCELONA,Barcelona,"80.002,00 €"
SUB-JV-2019-141006,JUDICIAL VOLUNTARIA,0858 0000 05 0838 14,19-12-2019 18:00:00 CET (ISO: 2019-12-19T18:00:00+01:00),09-01-2020 00:14:23 CET (ISO: 2020-01-09T00:14:23+01:00),"0,00 €",BOE-B-2019-54205,"117.432,39 €","0,00 €",Sin puja mínima,"2.348,65 €","5.871,62 €",C. Pompeu i Fabra 31 1º 1ª,08921,SANTA COLOMA DE GRAMANET,Barcelona,"65.762,20 €"
SUB-JV-2019-139157,JUDICIAL VOLUNTARIA,4149 0000 05 0108 19,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),09-01-2020 18:00:00 CET (ISO: 2020-01-09T18:00:00+01:00),"0,00 €",BOE-B-2019-54436,"190.938,00 €","0,00 €",Sin puja mínima,"3.818,76 €","9.546,90 €",CALLE VIRGEN DE LA OLIVA 44 6º,28037,MADRID,Madrid,"152.750,40 €"
SUB-JA-2019-141220,JUDICIAL EN VÍA DE APREMIO,4082 0000 06 0886 14,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),09-01-2020 18:16:31 CET (ISO: 2020-01-09T18:16:31+01:00),"73.855,98 €",BOE-B-2019-54415,"102.705,46 €","0,00 €",Sin puja mínima,"2.054,11 €","5.135,27 €",FULGENCIO MORON RODENAS 10,41700,DOS HERMANAS,Sevilla,"154.058,25 €"
SUB-JA-2019-141278,JUDICIAL EN VÍA DE APREMIO,1661 0000 06 0338 16,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),09-01-2020 19:02:35 CET (ISO: 2020-01-09T19:02:35+01:00),"2.578.334,05 €",BOE-B-2019-54420,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-139656,JUDICIAL EN VÍA DE APREMIO,3918 0000 06 0162 17,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),09-01-2020 19:39:50 CET (ISO: 2020-01-09T19:39:50+01:00),"277.380,00 €",BOE-B-2019-54409,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140800,JUDICIAL EN VÍA DE APREMIO,1657 0000 06 3417 18,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),09-01-2020 20:35:05 CET (ISO: 2020-01-09T20:35:05+01:00),"109.001,63 €",BOE-B-2019-54408,"177.864,36 €","0,00 €",Sin puja mínima,Sin tramos,"8.893,22 €","Carrer Enric Morera, Edifici A, a la A-DOS, núm. 2, 2n 3a",17300,Blanes,Gerona,"92.600,00 €"
SUB-JA-2019-140812,JUDICIAL EN VÍA DE APREMIO,4902 4902 05 0192 19,20-12-2019 18:00:00 CET (ISO: 2019-12-20T18:00:00+01:00),09-01-2020 23:44:09 CET (ISO: 2020-01-09T23:44:09+01:00),"23.524,94 €",BOE-B-2019-54478,"51.146,13 €","51.146,13 €",Sin puja mínima,"1.022,92 €","2.557,30 €","CALLE GUADALAVIAR Nº 2, DE MADRID.",28021,MADRID,Madrid,"36.825,12 €"
SUB-JA-2019-139751,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0375 14,19-12-2019 18:00:00 CET (ISO: 2019-12-19T18:00:00+01:00),08-01-2020 18:00:00 CET (ISO: 2020-01-08T18:00:00+01:00),"74.207,03 €",BOE-B-2019-54176,"156.480,00 €","0,00 €",Sin puja mínima,"3.129,60 €","7.824,00 €","TEODOR CANET, 106",07400,ALCUDIA,Baleares,"137.702,40 €"
SUB-JA-2019-138479,JUDICIAL EN VÍA DE APREMIO,2986 0000 06 0191 15,19-12-2019 18:00:00 CET (ISO: 2019-12-19T18:00:00+01:00),08-01-2020 18:31:32 CET (ISO: 2020-01-08T18:31:32+01:00),"174.747,16 €",BOE-B-2019-54197,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2019-141188,JUDICIAL CONCURSAL,2230 0000 52 0291 13,19-12-2019 18:00:00 CET (ISO: 2019-12-19T18:00:00+01:00),08-01-2020 18:59:53 CET (ISO: 2020-01-08T18:59:53+01:00),"12.150.356,34 €",BOE-B-2019-54268,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140801,JUDICIAL EN VÍA DE APREMIO,1702 0000 06 0111 19,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:00:00 CET (ISO: 2020-01-07T18:00:00+01:00),"275.855,47 €",BOE-B-2019-53579,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2019-138269,JUDICIAL CONCURSAL,2227 0000 52 0019 13,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:00:00 CET (ISO: 2020-01-07T18:00:00+01:00),"67.054.980,40 €",BOE-B-2019-53836,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-139137,JUDICIAL EN VÍA DE APREMIO,4294 0000 05 0030 13,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:00:00 CET (ISO: 2020-01-07T18:00:00+01:00),"3.007.259,33 €",BOE-B-2019-53693,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141083,JUDICIAL EN VÍA DE APREMIO,0060 0000 06 0116 17,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:00:00 CET (ISO: 2020-01-07T18:00:00+01:00),"131.607,71 €",BOE-B-2019-53637,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140964,JUDICIAL EN VÍA DE APREMIO,0339 0000 06 0293 16,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:00:00 CET (ISO: 2020-01-07T18:00:00+01:00),"100.653,06 €",BOE-B-2019-53567,"166.750,00 €","0,00 €",Sin puja mínima,"3.335,00 €","8.337,50 €",GONZALO MURILLO GARCIA,06011,BADAJOZ,Badajoz,"86.710,00 €"
SUB-NE-2019-395933,NOTARIAL EN VENTA EXTRAJUDICIAL,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:00:00 CET (ISO: 2020-01-07T18:00:00+01:00),"1.150.487,38 €",BOE-B-2019-54130,No consta,"2.057.316,00 €","1.440.121,20 €","5.224,70 €","102.865,80 €","calle José Ramón Osorio número sesenta y dos, esquina a calle Córdoba",13300,Valdepeñas,Ciudad Real,"1.440.121,20 €",
SUB-JA-2019-132774,JUDICIAL EN VÍA DE APREMIO,2303 0000 05 0072 18,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:12:40 CET (ISO: 2020-01-07T18:12:40+01:00),"1.664.562,34 €",BOE-B-2019-53682,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-139293,JUDICIAL EN VÍA DE APREMIO,1674 0000 06 1032 16,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:22:50 CET (ISO: 2020-01-07T18:22:50+01:00),"868.941,00 €",BOE-B-2019-53625,"2.490.982,00 €","0,00 €",Sin puja mínima,Sin tramos,"124.549,10 €",PL. INDEPENDENCIA 8,17001,GIRONA,Gerona,"870.000,00 €"
SUB-JA-2019-134222,JUDICIAL EN VÍA DE APREMIO,3739 0000 06 0242 15,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:26:56 CET (ISO: 2020-01-07T18:26:56+01:00),"291.845,99 €",BOE-B-2019-53780,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140927,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0279 16,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:45:46 CET (ISO: 2020-01-07T18:45:46+01:00),"31.041,65 €",BOE-B-2019-53566,"90.629,01 €","0,00 €",Sin puja mínima,Sin tramos,"4.531,45 €","C/LEVANTE 1,2º A",21410,ISLA CRISTINA,Huelva,"34.000,00 €"
SUB-JA-2019-130432,JUDICIAL EN VÍA DE APREMIO,4417 0000 06 0025 17,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:48:28 CET (ISO: 2020-01-07T18:48:28+01:00),"225.742,48 €",BOE-B-2019-53704,"397.254,21 €","0,00 €",Sin puja mínima,"7.945,08 €","19.862,71 €",CAMI DELS REIS 195 BLOQUE 2 4ºB,07010,PALMA DE MALLORCA,Baleares,"182.736,84 €"
SUB-JA-2019-138369,JUDICIAL EN VÍA DE APREMIO,1383 0000 06 0268 13,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:49:17 CET (ISO: 2020-01-07T18:49:17+01:00),"927.535,57 €",BOE-B-2019-53592,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-139815,JUDICIAL EN VÍA DE APREMIO,4862 0000 06 0143 18,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:58:01 CET (ISO: 2020-01-07T18:58:01+01:00),"83.283,89 €",BOE-B-2019-53635,"105.634,88 €","105.634,88 €",Sin puja mínima,Sin tramos,"5.281,74 €","CALLE ESPARTEROS, Nº 1",02400,HELLIN,Albacete,"60.000,00 €"
SUB-JA-2019-140249,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0036 16,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 18:59:51 CET (ISO: 2020-01-07T18:59:51+01:00),"206.376,60 €",BOE-B-2019-53658,"369.600,00 €","0,00 €",Sin puja mínima,"7.392,00 €","18.480,00 €","CALLE VILLALOBOS Nº 31, PISO 3º",28018,MADRID,Madrid,"192.192,00 €"
SUB-JA-2019-139432,JUDICIAL EN VÍA DE APREMIO,4355 0000 06 0282 15,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 19:24:22 CET (ISO: 2020-01-07T19:24:22+01:00),"41.567,27 €",BOE-B-2019-53554,"103.310,71 €","0,00 €",Sin puja mínima,"2.066,21 €","5.165,53 €",PASSEIG BERNAT GUINOVART,46680,ALGEMESÍ,Valencia,"53.721,46 €"
SUB-JA-2019-123531,JUDICIAL EN VÍA DE APREMIO,0393 0000 06 0471 12,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 19:34:00 CET (ISO: 2020-01-07T19:34:00+01:00),"128.250,77 €",BOE-B-2019-53638,"114.141,30 €","0,00 €",Sin puja mínima,"2.282,82 €","5.707,06 €","PASEO DE LA RIA, 6",21100,PUNTA UMBRIA,Huelva,"57.070,50 €"
SUB-JA-2019-137454,JUDICIAL EN VÍA DE APREMIO,2677 0000 05 0599 10,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 19:56:34 CET (ISO: 2020-01-07T19:56:34+01:00),"437.420,20 €",BOE-B-2019-53684,"87.469,20 €","87.469,20 €",Sin puja mínima,"1.749,38 €","4.373,46 €","PEDRO DOMINGO, 11, 2º C",28025,MADRID,Madrid,"52.481,40 €"
SUB-JA-2019-140884,JUDICIAL EN VÍA DE APREMIO,1208 0000 05 0028 17,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 20:00:55 CET (ISO: 2020-01-07T20:00:55+01:00),"1.703.790,60 €",BOE-B-2019-53538,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-139807,JUDICIAL EN VÍA DE APREMIO,3218 0000 06 0272 15,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 20:42:36 CET (ISO: 2020-01-07T20:42:36+01:00),"133.434,83 €",BOE-B-2019-53694,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2019-140106,JUDICIAL CONCURSAL,2216 0000 52 0835 15,18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),07-01-2020 21:10:28 CET (ISO: 2020-01-07T21:10:28+01:00),"0,01 €",BOE-B-2019-53822,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140238,JUDICIAL EN VÍA DE APREMIO,2986 0000 06 1203 18,13-12-2019 18:00:00 CET (ISO: 2019-12-13T18:00:00+01:00),03-01-2020 06:08:34 CET (ISO: 2020-01-03T06:08:34+01:00),"44.630,43 €",BOE-B-2019-52986,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-375971,NOTARIAL EN VENTA EXTRAJUDICIAL,13-12-2019 18:00:00 CET (ISO: 2019-12-13T18:00:00+01:00),02-01-2020 18:00:00 CET (ISO: 2020-01-02T18:00:00+01:00),"329.610,61 €",BOE-B-2019-53122,No consta,"530.650,00 €",Sin puja mínima,Sin tramos,"26.532,50 €","CALLE DEL PINS, NÚMERO 20",25300,Tàrrega,Lérida,,
SUB-JA-2019-140870,JUDICIAL EN VÍA DE APREMIO,2046 0000 64 0002 19,13-12-2019 18:00:00 CET (ISO: 2019-12-13T18:00:00+01:00),02-01-2020 18:00:00 CET (ISO: 2020-01-02T18:00:00+01:00),"27.320,63 €",BOE-B-2019-53045,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
