0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2018-95231,JUDICIAL EN VÍA DE APREMIO,2257 0000 05 0034 14,26-04-2018 18:00:00 CET (ISO: 2018-04-26T18:00:00+02:00),16-05-2018 18:56:18 CET (ISO: 2018-05-16T18:56:18+02:00),"668.981,52 €",BOE-B-2018-23602,"255.334,71 €","0,00 €","50.000,00 €","5.000,00 €","12.766,74 €",c/Santa Elvira 6,28023,Madrid,Madrid,"185.000,00 €"
SUB-JA-2017-81969,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1144 14,26-04-2018 18:00:00 CET (ISO: 2018-04-26T18:00:00+02:00),16-05-2018 18:59:31 CET (ISO: 2018-05-16T18:59:31+02:00),"124.416,33 €",BOE-B-2018-23518,"479.536,00 €","0,00 €","200,00 €","200,00 €","23.976,80 €","CALLE DE LA MARROQUINA Nº 2, 11º D,",28030,MADRID,Madrid,"287.800,00 €"
SUB-JA-2017-84942,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0119 16,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),15-05-2018 04:14:03 CET (ISO: 2018-05-15T04:14:03+02:00),"127.763,92 €",BOE-B-2018-23092,"204.000,00 €","0,00 €","200,00 €","200,00 €","10.200,00 €","AVENIDA DONOSTIERRA Nº 12, 3º C,",28027,MADRID,Madrid,"119.800,00 €"
SUB-JA-2017-82488,JUDICIAL EN VÍA DE APREMIO,5095 0000 06 0329 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),"124.544,92 €",BOE-B-2018-22932,"240.548,78 €","0,00 €",Sin puja mínima,Sin tramos,"12.027,44 €",CALLE PEATONAL OESTE ACCESO 2 CALLE 11 ESTE SAN VICENTE ELVIÑA EDIFICIO VUG 6 BLOQUE 2,15008,A CORUÑA,La Coruña,"186.001,00 €"
SUB-JA-2018-94888,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0759 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"279.405,92 €",BOE-B-2018-23100,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-335709,NOTARIAL EN VENTA EXTRAJUDICIAL,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"128.349,25 €",BOE-B-2018-23462,No consta,"173.746,00 €",Sin puja mínima,Sin tramos,"8.687,30 €","URBANIZACIÓN LOS ALTOS, PARCELA R-2, CONJUNTO RESIDENCIAL EL MIRADOR",03189,Orihuela,Alicante,,
SUB-NE-2018-345646,NOTARIAL EN VENTA EXTRAJUDICIAL,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"104.735,11 €",BOE-B-2018-23467,No consta,"128.254,20 €",Sin puja mínima,Sin tramos,"6.412,71 €","C/ DE LA COSTA, 36, 2º-4ª",43120,Constantí,Tarragona,,
SUB-JA-2018-94913,JUDICIAL EN VÍA DE APREMIO,0785 0000 05 0549 08,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"121.303,70 €",BOE-B-2018-23108,"315.277,61 €","0,00 €",Sin puja mínima,Sin tramos,"15.763,88 €","222.000,00 €",,,,
SUB-NE-2018-335707,NOTARIAL EN VENTA EXTRAJUDICIAL,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"162.915,58 €",BOE-B-2018-23465,No consta,"249.155,30 €",Sin puja mínima,Sin tramos,"12.457,76 €",AVENIDA DE LA ONU Nº13 6-A,28936,Móstoles,Madrid,,
SUB-JA-2018-94593,JUDICIAL EN VÍA DE APREMIO,3265 0000 06 0302 13,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"345.489,78 €",BOE-B-2018-23200,"210.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.500,00 €","AVDA. DE GUADALIX Nº 15, CIUDAD SANTO DOMINGO",28120,ALGETE,Madrid,"442.388,40 €"
SUB-JA-2018-92117,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 3267 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"55.810,57 €",BOE-B-2018-23035,"87.420,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.371,00 €","cl salvador mas, 15",03330,crevillente,Alicante,"61.194,00 €"
SUB-JA-2016-34018,JUDICIAL EN VÍA DE APREMIO,4902 0000 06 0304 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"103.127,48 €",BOE-B-2018-23234,"135.724,02 €","0,00 €",Sin puja mínima,Sin tramos,"6.786,20 €",CALLE CABALLO Nº 7 2º,50004,ZARAGOZA,Zaragoza,"43.478,28 €"
SUB-JA-2018-91846,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 1207 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"257.978,53 €",BOE-B-2018-23199,"266.569,83 €","0,00 €",Sin puja mínima,"10.000,00 €","13.328,49 €","C/ Chorrillo Alta nº 41, El Mirador Casa ""A"" Manzana nº 3",28860,Paracuellos del Jarama,Madrid,"180.000,00 €"
SUB-JA-2018-94206,JUDICIAL EN VÍA DE APREMIO,0855 0000 06 0079 17,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"254.802,89 €",BOE-B-2018-22988,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-82204,JUDICIAL EN VÍA DE APREMIO,3739 0000 05 0714 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:00:00 CET (ISO: 2018-05-14T18:00:00+02:00),"154.592,62 €",BOE-B-2018-23224,"233.010,40 €","0,00 €",Sin puja mínima,Sin tramos,"11.650,52 €",AVDA CATALUNYA 4 3º 2ª,08800,LES ROQUETES,Barcelona,"66.700,00 €"
SUB-JA-2018-95092,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0038 15,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 18:29:04 CET (ISO: 2018-05-14T18:29:04+02:00),"66.225,93 €",BOE-B-2018-22963,"112.500,76 €","0,00 €",Sin puja mínima,Sin tramos,"5.625,04 €",C/ORQUIDEA Nº 16,21440,LEPE,Huelva,"78.463,00 €"
SUB-JV-2018-94287,JUDICIAL VOLUNTARIA,1172 0000 50 0069 16,24-04-2018 18:00:00 CET (ISO: 2018-04-24T18:00:00+02:00),14-05-2018 19:01:03 CET (ISO: 2018-05-14T19:01:03+02:00),"98.074,68 €",BOE-B-2018-23147,"98.074,68 €","0,00 €",Sin puja mínima,Sin tramos,"1,00 €",CALLE LOS OLIVOS Nº 24,10680,MALPARTIDA DE PLASENCIA,Cáceres,"101.000,00 €"
SUB-JA-2018-94480,JUDICIAL EN VÍA DE APREMIO,4001 0000 00 0552 09,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),10-05-2018 05:19:12 CET (ISO: 2018-05-10T05:19:12+02:00),"15.720,00 €",BOE-B-2018-22309,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-345645,NOTARIAL EN VENTA EXTRAJUDICIAL,20-04-2018 18:00:00 CET (ISO: 2018-04-20T18:00:00+02:00),10-05-2018 18:00:00 CET (ISO: 2018-05-10T18:00:00+02:00),"149.275,17 €",BOE-B-2018-22744,No consta,"190.708,00 €",Sin puja mínima,Sin tramos,"9.535,40 €",CL DE VALENCIA 6-8,17480,Roses,Gerona,,
SUB-JA-2018-85116,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 0286 17,20-04-2018 18:00:00 CET (ISO: 2018-04-20T18:00:00+02:00),10-05-2018 18:11:20 CET (ISO: 2018-05-10T18:11:20+02:00),"18.239,48 €",BOE-B-2018-22519,"50.863,07 €","0,00 €",Sin puja mínima,Sin tramos,"2.543,15 €",C/ VILA Nº 6 ESC. 1 3B,03203,ELCHE,Alicante,"25.500,00 €"
SUB-JA-2018-85154,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0015 15,20-04-2018 18:00:00 CET (ISO: 2018-04-20T18:00:00+02:00),10-05-2018 18:31:36 CET (ISO: 2018-05-10T18:31:36+02:00),"164.157,71 €",BOE-B-2018-22520,"203.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.150,00 €","Sector Puigmal, Parcela 8-20",17486,Castelló d'Empúries,Gerona,"142.100,00 €"
SUB-JV-2018-94555,JUDICIAL VOLUNTARIA,1627 0000 05 0040 17,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 18:00:00 CET (ISO: 2018-05-09T18:00:00+02:00),"21.253,86 €",BOE-B-2018-22287,"21.253,86 €","21.253,86 €","1.062,69 €",Sin tramos,"1.062,69 €",CALLE JARDINES,16710,TEBAR,Cuenca,"38.500,00 €"
SUB-NE-2018-345643,NOTARIAL EN VENTA EXTRAJUDICIAL,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 18:00:00 CET (ISO: 2018-05-09T18:00:00+02:00),"226.391,80 €",BOE-B-2018-22474,No consta,"239.000,00 €",Sin puja mínima,Sin tramos,"11.950,00 €",PISO 4 LETRA A CALLE PUERTO DE LOS LEONES 10,28850,Torrejón de Ardoz,Madrid,,
SUB-JA-2018-87654,JUDICIAL EN VÍA DE APREMIO,4534 0000 05 0546 16,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 18:00:00 CET (ISO: 2018-05-09T18:00:00+02:00),"54.694,86 €",BOE-B-2018-22293,"108.850,00 €","108.850,00 €",Sin puja mínima,Sin tramos,"5.442,50 €","Calle Alicante, nº. 2, piso 3º, puerta 8ª",46100,BURJASSOT,Valencia,"60.000,00 €"
SUB-JA-2018-88944,JUDICIAL EN VÍA DE APREMIO,0805 0000 06 0119 15,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 18:00:00 CET (ISO: 2018-05-09T18:00:00+02:00),"168.781,15 €",BOE-B-2018-22321,"190.291,50 €","0,00 €",Sin puja mínima,Sin tramos,"9.514,58 €",PALMERA ALT 5,08800,VILANOVA I LA GELTRU,Barcelona,"95.145,75 €"
SUB-JA-2017-83595,JUDICIAL EN VÍA DE APREMIO,4053 0000 06 1648 14,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 18:49:17 CET (ISO: 2018-05-09T18:49:17+02:00),"114.889,84 €",BOE-B-2018-22308,"152.275,50 €","0,00 €",Sin puja mínima,Sin tramos,"7.613,78 €",CALLE FERNANDO DE ROJAS Nº24,41006,SEVILLA,Sevilla,"51.000,00 €"
SUB-JA-2018-85639,JUDICIAL EN VÍA DE APREMIO,1351 0000 06 0020 15,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 19:22:16 CET (ISO: 2018-05-09T19:22:16+02:00),"46.476,04 €",BOE-B-2018-22290,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-89871,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0077 14,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 19:52:06 CET (ISO: 2018-05-09T19:52:06+02:00),"545.997,97 €",BOE-B-2018-22276,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-94681,JUDICIAL EN VÍA DE APREMIO,0700 0000 05 0171 16,19-04-2018 18:00:00 CET (ISO: 2018-04-19T18:00:00+02:00),09-05-2018 20:08:05 CET (ISO: 2018-05-09T20:08:05+02:00),"15.300,00 €",BOE-B-2018-22291,"68.596,00 €","0,00 €",Sin puja mínima,"100,00 €","3.429,80 €","AVDA. LA FERIA, 28-5-10",46860,ALBAIDA,Valencia,"20.100,00 €"
SUB-JA-2018-93913,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 1388 10,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),08-05-2018 04:55:23 CET (ISO: 2018-05-08T04:55:23+02:00),"88.884,50 €",BOE-B-2018-21838,"107.060,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.353,00 €","APARTAMENTO 503, URB. PLAYA PARAISO, RESIDENCIAL ""PARAISO DEL SUR""",38670,ADEJE,Santa Cruz de Tenerife,"723.001,00 €"
SUB-JA-2018-85275,JUDICIAL EN VÍA DE APREMIO,2905 2905 06 0783 16,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"211.821,22 €",BOE-B-2018-21657,"171.734,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.586,70 €","CALLE NUEVA, 13, ES: 3, PL 2.02, PT: a CT: LA PAZ-CL NUEVA",29200,ANTEQUERA,Málaga,"74.300,00 €"
SUB-JA-2018-85376,JUDICIAL EN VÍA DE APREMIO,0902 0000 06 0073 14,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"320.956,14 €",BOE-B-2018-21933,"425.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"21.275,00 €",c. BOTXI NÚM. 12,08818,Olivella,Barcelona,"297.850,00 €"
SUB-JA-2018-92283,JUDICIAL EN VÍA DE APREMIO,0820 0000 05 0424 15,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"93.716,69 €",BOE-B-2018-21862,"195.237,98 €","0,00 €",Sin puja mínima,Sin tramos,"9.761,90 €",CIUDAD JARDIN LA FLORIDA CON FRENTE CALLE 3,08130,SANTA PERPETUA DE MOGODA,Barcelona,"93.716,69 €"
SUB-JA-2017-83456,JUDICIAL EN VÍA DE APREMIO,0865 0000 06 1345 13,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"102.375,82 €",BOE-B-2018-21903,"188.724,42 €","0,00 €",Sin puja mínima,Sin tramos,"9.436,22 €","CALLE FERRER I GUARDIA 2, 1-4 TERRASSA",08224,TERRASSA,Barcelona,"132.107,09 €"
SUB-JA-2018-86642,JUDICIAL EN VÍA DE APREMIO,2175 0000 05 0122 15,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"140.000,00 €",BOE-B-2018-21645,"140.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.000,00 €",CALLE DEPORTISTA RAMON MENDIZABAL Nº 28 BLOQUE 1 7º H,03005,ALICANTE,Alicante,"50.000,00 €"
SUB-JA-2017-67902,JUDICIAL EN VÍA DE APREMIO,0534 0000 05 0894 12,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"157.043,14 €",BOE-B-2018-21674,"200.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.000,00 €","MARSALA 8, 4º-1ª",08019,BARCELONA,Barcelona,"100.000,00 €"
SUB-NE-2018-335702,NOTARIAL EN VENTA EXTRAJUDICIAL,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"229.276,96 €",BOE-B-2018-22206,No consta,"243.366,00 €",Sin puja mínima,Sin tramos,"12.168,30 €",CALLE LA PLAZA 6-8 PISO SEGUNDO A,31430,Aoiz/Agoitz,Navarra,,
SUB-JV-2018-92336,JUDICIAL VOLUNTARIA,4513 0000 32 0388 17,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"43.031,58 €",BOE-B-2018-21921,"25.337,94 €","25.337,94 €",Sin puja mínima,Sin tramos,"1.266,90 €","C/OLOCAU, 3-6ª",46183,LA ELIANA,Valencia,"8.000,00 €"
SUB-JA-2018-91179,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0205 16,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:00:00 CET (ISO: 2018-05-07T18:00:00+02:00),"298.816,02 €",BOE-B-2018-21909,"243.777,00 €","0,00 €",Sin puja mínima,"3.000,00 €","12.188,85 €",C/CIUDAD REAL Nº 13 4º B,28850,TORREJON DE ARDOZ,Madrid,"96.000,00 €"
SUB-JA-2018-90870,JUDICIAL EN VÍA DE APREMIO,0769 0000 06 0994 12,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 18:48:17 CET (ISO: 2018-05-07T18:48:17+02:00),"51.530,00 €",BOE-B-2018-21773,"50.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.500,00 €","Lluís Companys, 5-7",08784,PIERA,Barcelona,"12.000,00 €"
SUB-JA-2018-88649,JUDICIAL EN VÍA DE APREMIO,0857 0000 06 0246 14,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 20:45:37 CET (ISO: 2018-05-07T20:45:37+02:00),"168.912,51 €",BOE-B-2018-21878,"253.419,57 €","0,00 €",Sin puja mínima,Sin tramos,"12.670,98 €","C. Montseny, 18",08924,SANTA COLOMA DE GRAMENET,Barcelona,"251.000,00 €"
SUB-JA-2018-94324,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0375 15,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 22:22:33 CET (ISO: 2018-05-07T22:22:33+02:00),"109.391,92 €",BOE-B-2018-21840,"174.240,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.712,00 €","Avda Adeje, 300, 12, Es 1, Planta 6, Puerta 14, Club Paraiso",38678,ADEJE,Santa Cruz de Tenerife,"96.000,00 €"
SUB-JA-2018-87187,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0700 13,17-04-2018 18:00:00 CET (ISO: 2018-04-17T18:00:00+02:00),07-05-2018 22:37:02 CET (ISO: 2018-05-07T22:37:02+02:00),"86.647,48 €",BOE-B-2018-21797,"214.300,00 €","0,00 €","200,00 €","200,00 €","10.715,00 €","CALLE CUEVAS DE ALMANZORA Nº 50, 1º C",28033,MADRID,Madrid,"142.000,00 €"
SUB-JA-2018-91517,JUDICIAL EN VÍA DE APREMIO,1306 0000 06 0660 16,13-04-2018 18:00:00 CET (ISO: 2018-04-13T18:00:00+02:00),04-05-2018 02:07:17 CET (ISO: 2018-05-04T02:07:17+02:00),"62.585,38 €",BOE-B-2018-21218,"54.634,08 €","0,00 €",Sin puja mínima,Sin tramos,"2.731,70 €",CALLE PUENTEZUELA Nº 10,11610,GRAZALEMA,Cádiz,"75.600,00 €"
SUB-JA-2017-69820,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0082 13,12-04-2018 18:00:00 CET (ISO: 2018-04-12T18:00:00+02:00),03-05-2018 03:21:16 CET (ISO: 2018-05-03T03:21:16+02:00),"107.698,27 €",BOE-B-2018-20914,"140.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.000,00 €","Urbana, calle no consta, en la planta segunda, tipo D, número 210 del Edificio Galte III, El Médano, donde dicen El Cabezo, en el término municipal de Granadilla de Abona.",38611,GRANADILLA DE ABONA,Santa Cruz de Tenerife,"73.500,00 €"
SUB-JV-2018-90476,JUDICIAL VOLUNTARIA,0990 0000 52 0900 15,13-04-2018 18:00:00 CET (ISO: 2018-04-13T18:00:00+02:00),03-05-2018 18:00:00 CET (ISO: 2018-05-03T18:00:00+02:00),"1.654.704,26 €",BOE-B-2018-21242,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-85292,JUDICIAL EN VÍA DE APREMIO,4421 0000 06 0460 16,13-04-2018 18:00:00 CET (ISO: 2018-04-13T18:00:00+02:00),03-05-2018 18:00:00 CET (ISO: 2018-05-03T18:00:00+02:00),"52.199,23 €",BOE-B-2018-21182,"57.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.855,00 €",parcela 34 poligono 44,46500,SAGUNTO,Valencia,"2.855,00 €"
SUB-JA-2018-93554,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0174 16,13-04-2018 18:00:00 CET (ISO: 2018-04-13T18:00:00+02:00),03-05-2018 18:10:56 CET (ISO: 2018-05-03T18:10:56+02:00),"14.271,61 €",BOE-B-2018-21197,"72.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.600,00 €",C/SANT JORDI Nº55,17403,SANT HILARI SACALM,Gerona,"64.000,00 €"
SUB-JA-2018-93847,JUDICIAL EN VÍA DE APREMIO,0848 0000 05 0492 10,13-04-2018 18:00:00 CET (ISO: 2018-04-13T18:00:00+02:00),03-05-2018 18:59:09 CET (ISO: 2018-05-03T18:59:09+02:00),"99.587,71 €",BOE-B-2018-21194,"204.408,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.220,40 €","C/ Constitució, 44 Ático 2ª",08980,Sant Feliu de LLobregat,Barcelona,"127.298,90 €"
SUB-JA-2018-91395,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0016 16,13-04-2018 18:00:00 CET (ISO: 2018-04-13T18:00:00+02:00),03-05-2018 19:49:07 CET (ISO: 2018-05-03T19:49:07+02:00),"122.650,62 €",BOE-B-2018-21150,"518.596,26 €","0,00 €",Sin puja mínima,Sin tramos,"25.929,81 €",CONSTANCIA Nº 31 5ºA,28002,MADRID,Madrid,"285.000,01 €"
SUB-JA-2018-91279,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 1640 16,12-04-2018 18:00:00 CET (ISO: 2018-04-12T18:00:00+02:00),02-05-2018 18:00:00 CET (ISO: 2018-05-02T18:00:00+02:00),"13.033,85 €",BOE-B-2018-20885,"36.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.800,00 €",URB. TERRAZAS DE LA ENVÍA BLOQUE III,04727,LA ENVÍA-VÍCAR-,Almería,"17.950,00 €"
SUB-JA-2018-93575,JUDICIAL EN VÍA DE APREMIO,2277 0000 06 0722 12,12-04-2018 18:00:00 CET (ISO: 2018-04-12T18:00:00+02:00),02-05-2018 18:04:12 CET (ISO: 2018-05-02T18:04:12+02:00),"23.699,70 €",BOE-B-2018-20972,"93.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.660,00 €","CONJUNTO EL GAMONAL EDIFICIO AGUILA ARROYO DE LA MIEL BLOQUE A, PLANTA ENT",29631,BENALMÁDENA,Málaga,"52.593,30 €"
SUB-JA-2018-92920,JUDICIAL EN VÍA DE APREMIO,1660 0000 05 0024 15,10-04-2018 18:00:00 CET (ISO: 2018-04-10T18:00:00+02:00),01-05-2018 11:32:26 CET (ISO: 2018-05-01T11:32:26+02:00),"3.568,23 €",BOE-B-2018-20483,"82.149,30 €","0,00 €",Sin puja mínima,Sin tramos,"4.107,46 €","SECTOR PUIGMAL, PARCELA 23 BAJO",17486,CASTELLÓ D'EMPURIES,Gerona,"63.710,96 €"
SUB-JA-2017-84353,JUDICIAL EN VÍA DE APREMIO,2682 0000 06 0042 16,10-04-2018 18:00:00 CET (ISO: 2018-04-10T18:00:00+02:00),30-04-2018 18:00:00 CET (ISO: 2018-04-30T18:00:00+02:00),"244.635,35 €",BOE-B-2018-20559,"372.886,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.644,30 €",C/AVELLANO 56,28935,MOSTOLES,Madrid,"261.020,20 €"
SUB-NE-2018-335700,NOTARIAL EN VENTA EXTRAJUDICIAL,10-04-2018 18:00:00 CET (ISO: 2018-04-10T18:00:00+02:00),30-04-2018 18:00:00 CET (ISO: 2018-04-30T18:00:00+02:00),"68.975,52 €",BOE-B-2018-20874,No consta,"93.878,09 €",Sin puja mínima,Sin tramos,"4.693,90 €","CALLE RECREO SAN JOSE, Nº 6",41701,Dos Hermanas,Sevilla,"94.650,00 €",
SUB-NE-2018-335694,NOTARIAL EN VENTA EXTRAJUDICIAL,10-04-2018 18:00:00 CET (ISO: 2018-04-10T18:00:00+02:00),30-04-2018 18:00:00 CET (ISO: 2018-04-30T18:00:00+02:00),"164.889,76 €",BOE-B-2018-20872,No consta,"227.306,40 €",Sin puja mínima,Sin tramos,"11.365,32 €","C/ POETA CABANYES, 31 (3º 2ª)",08004,Barcelona,Barcelona,,
SUB-JA-2018-93543,JUDICIAL EN VÍA DE APREMIO,3291 0000 06 0180 16,10-04-2018 18:00:00 CET (ISO: 2018-04-10T18:00:00+02:00),30-04-2018 18:00:00 CET (ISO: 2018-04-30T18:00:00+02:00),"63.582,79 €",BOE-B-2018-20500,"127.167,75 €","0,00 €",Sin puja mínima,"500,00 €","6.358,39 €",AVDA DE BURGOS Nº 7 B 5º C,19005,GUADALAJARA,Guadalajara,"81.500,00 €"
SUB-NE-2018-335698,NOTARIAL EN VENTA EXTRAJUDICIAL,10-04-2018 18:00:00 CET (ISO: 2018-04-10T18:00:00+02:00),30-04-2018 18:00:00 CET (ISO: 2018-04-30T18:00:00+02:00),"170.268,20 €",BOE-B-2018-20868,No consta,"214.587,00 €",Sin puja mínima,Sin tramos,"10.729,35 €",CALLE VALLPARDA 122-124 2º-2ª HOSPITALET DE LLOBREGAT,08904,Hospitalet de Llobregat (L'),Barcelona,,
