0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-156695,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0460 16,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),"109.344,20 €",BOE-B-2021-21561,"130.000,00 €","0,00 €",Sin puja mínima,"2.600,00 €","6.500,00 €","SITUACIÓN: sector Puigmal , parcela 41- 44 b cuatro,piso primero letra A planta primera de Urbanización Empuriabrava",17486,CASTELLO EMPURIES,Gerona,"78.000,00 €"
SUB-JA-2021-171508,JUDICIAL EN VÍA DE APREMIO,0235 0000 06 1797 14,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),"66.537,50 €",BOE-B-2021-21521,"231.790,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.589,50 €",c/ Amsterdan 26San Isidro,04117,san isidro nijar,Almería,"139.074,00 €"
SUB-JA-2021-171712,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 1433 12,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),"51.521,62 €",BOE-B-2021-21617,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2021-825934,NOTARIAL EN VENTA EXTRAJUDICIAL,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),"148.827,22 €",BOE-B-2021-21818,No consta,"197.120,62 €",Sin puja mínima,Sin tramos,"9.856,03 €",CR VILLAVERDE A VALLECAS 293 D ES:4 PL:4 PT:02,28031,Madrid,Madrid,"98.561,00 €",
SUB-JA-2021-166995,JUDICIAL EN VÍA DE APREMIO,1151 0000 06 0194 17,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),"36.622,86 €",BOE-B-2021-21553,"50.207,62 €","0,00 €",Sin puja mínima,"1.004,15 €","2.510,38 €","calle General Moscardó nº 14, hoy C/ Teso de Arriba, nº 12",10858,VILLASBUENAS DE GATA,Cáceres,"33.136,95 €"
SUB-JV-2021-171962,JUDICIAL VOLUNTARIA,0854 0000 05 0678 16,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:24:39 CET (ISO: 2021-05-27T18:24:39+02:00),"98.000,00 €",BOE-B-2021-21603,"98.000,00 €","0,00 €",Sin puja mínima,"1.960,00 €","4.900,00 €","C. Nuestra Señora de los Angeles núm. 13, piso ático, Puerta tercera",08921,SANTA COLOMA DE GRAMANET,Barcelona,"49.000,00 €"
SUB-JA-2021-170511,JUDICIAL EN VÍA DE APREMIO,0619 0000 05 0230 14,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:51:32 CET (ISO: 2021-05-27T18:51:32+02:00),"1.071.728,68 €",BOE-B-2021-21538,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-171690,JUDICIAL EN VÍA DE APREMIO,3965 0000 06 0269 14,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 18:58:59 CET (ISO: 2021-05-27T18:58:59+02:00),"121.634,70 €",BOE-B-2021-21557,"170.129,00 €","0,00 €",Sin puja mínima,"3.402,58 €","8.506,45 €",CALLE PARROCO VALERIANO 14,41702,DOS HERMANAS,Sevilla,"105.479,98 €"
SUB-JA-2021-171324,JUDICIAL EN VÍA DE APREMIO,0555 0000 06 0593 20,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 19:24:49 CET (ISO: 2021-05-27T19:24:49+02:00),"236.320,90 €",BOE-B-2021-21542,"188.793,50 €","0,00 €",Sin puja mínima,"3.775,87 €","9.439,68 €",calle Lope de Vega 47-49 entlo 3ª,08005,Barcelona,Barcelona,"169.914,15 €"
SUB-JA-2021-171378,JUDICIAL EN VÍA DE APREMIO,4631 0000 05 0117 15,07-05-2021 18:00:00 CET (ISO: 2021-05-07T18:00:00+02:00),27-05-2021 19:31:58 CET (ISO: 2021-05-27T19:31:58+02:00),"38.472,34 €",BOE-B-2021-21615,"185.158,50 €","0,00 €",Sin puja mínima,"3.703,17 €","9.257,93 €","CARRETERA DE TORROELLA 65, 1º, PTA 1",17257,TORROELLA DE MONTGRI,Gerona,"55.547,55 €"
SUB-JA-2021-171654,JUDICIAL EN VÍA DE APREMIO,0730 0000 05 0965 13,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),25-05-2021 01:11:52 CET (ISO: 2021-05-25T01:11:52+02:00),"11.868,32 €",BOE-B-2021-21156,"25.237,41 €","0,00 €",Sin puja mínima,"504,74 €","1.261,87 €","calle Tabac, 20 de Santa Eulalia de Ronçana",08187,Santa Eulalia de Ronçana,Barcelona,"35.836,54 €"
SUB-JA-2021-169457,JUDICIAL EN VÍA DE APREMIO,2917 0000 06 1122 19,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"324.144,00 €",BOE-B-2021-21139,"126.213,00 €","0,00 €",Sin puja mínima,"2.524,26 €","6.310,65 €","AVENIDA RAMON Y CAJAL Nº 46, EDIFICIO CIBELES, BLOQUE B, PLANTA 5ª, F6, FUENGIROLA",29640,FUENGIROLA,Málaga,"358.444,92 €"
SUB-JA-2021-170708,JUDICIAL EN VÍA DE APREMIO,1911 0000 05 0504 18,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"63.711,64 €",BOE-B-2021-21167,"130.000,00 €","0,00 €",Sin puja mínima,"2.600,00 €","6.500,00 €",CALLE REAL 59,21700,LA PALMA DEL CONDADO,Huelva,"83.200,00 €"
SUB-NE-2021-815935,NOTARIAL EN VENTA EXTRAJUDICIAL,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"101.008,73 €",BOE-B-2021-21511,No consta,"252.425,08 €",Sin puja mínima,Sin tramos,"12.621,25 €",calle arrayanes 6,Pinos Puente,Granada,,,
SUB-JA-2018-107772,JUDICIAL EN VÍA DE APREMIO,1661 0000 06 0346 16,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"213.147,71 €",BOE-B-2021-21137,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-171531,JUDICIAL EN VÍA DE APREMIO,0056 0000 06 0295 18,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"76.267,53 €",BOE-B-2021-21077,"129.000,00 €","0,00 €",Sin puja mínima,"2.580,00 €","6.450,00 €","calle Proyecto, 6",02152,ALATOZ,Albacete,"67.080,00 €"
SUB-JA-2021-169952,JUDICIAL EN VÍA DE APREMIO,1287 0000 06 0740 15,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"123.763,99 €",BOE-B-2021-21244,"60.023,08 €","0,00 €",Sin puja mínima,"1.200,46 €","3.001,15 €",HUERTA DE CHOZAS Y DEL CONTRBANDISTA PANTA 4º TIPO 3 LETRA D,11100,SAN FERNANDO,Cádiz,"68.426,22 €"
SUB-JA-2021-171663,JUDICIAL EN VÍA DE APREMIO,4308 0000 05 0244 17,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"126.713,83 €",BOE-B-2021-21275,"162.612,00 €","0,00 €",Sin puja mínima,"3.252,24 €","8.130,60 €",CALLE HERNAN CORTES 13,45612,VELADA,Toledo,"84.558,24 €"
SUB-JA-2021-171099,JUDICIAL EN VÍA DE APREMIO,3561 0000 06 0097 20,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:00:00 CET (ISO: 2021-05-24T18:00:00+02:00),"166.438,88 €",BOE-B-2021-21296,"289.200,00 €","0,00 €",Sin puja mínima,"5.784,00 €","14.460,00 €","TRAVESIA DE VIGO Nº 21, 1º E",36206,VIGO,Pontevedra,"173.520,00 €"
SUB-JA-2021-165910,JUDICIAL EN VÍA DE APREMIO,0215 0000 06 0402 18,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:11:55 CET (ISO: 2021-05-24T18:11:55+02:00),"1.345.766,05 €",BOE-B-2021-21256,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-169350,JUDICIAL EN VÍA DE APREMIO,5357 0000 06 0639 19,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:18:24 CET (ISO: 2021-05-24T18:18:24+02:00),"96.440,93 €",BOE-B-2021-21128,"116.205,03 €","0,00 €",Sin puja mínima,"2.324,10 €","5.810,25 €","Avenida Mar Azul, 131, Bl. 4, 4º-1",04711,ALMERIMAR - EL EJIDO,Almería,"58.102,50 €"
SUB-JA-2021-171108,JUDICIAL EN VÍA DE APREMIO,0435 0000 06 0103 14,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:22:07 CET (ISO: 2021-05-24T18:22:07+02:00),"44.494,83 €",BOE-B-2021-21196,"122.715,72 €","0,00 €",Sin puja mínima,"2.454,31 €","6.135,78 €",AVENIDA DES TORRENT 7,07500,MANACOR,Baleares,"63.812,06 €"
SUB-JA-2020-155888,JUDICIAL EN VÍA DE APREMIO,5096 0000 06 0233 13,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:32:53 CET (ISO: 2021-05-24T18:32:53+02:00),"59.250,02 €",BOE-B-2021-21079,"0,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.900,00 €",CARRETERA DE NIJAR 170,04120,LA CAÑADA DE SAN URBANO,Almería,"27.734,89 €"
SUB-JA-2021-168955,JUDICIAL EN VÍA DE APREMIO,1412 0000 06 0682 12,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:36:59 CET (ISO: 2021-05-24T18:36:59+02:00),"217.698,66 €",BOE-B-2021-21291,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170350,JUDICIAL EN VÍA DE APREMIO,3209 0000 06 0380 18,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:37:59 CET (ISO: 2021-05-24T18:37:59+02:00),"73.782,94 €",BOE-B-2021-21145,"113.526,18 €","113.526,18 €","56.763,09 €","2.270,52 €","5.676,31 €",CALLE PRINCIPE,33205,GIJON,Asturias,"79.468,29 €"
SUB-JA-2021-171597,JUDICIAL EN VÍA DE APREMIO,1446 0000 64 0973 16,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 18:50:51 CET (ISO: 2021-05-24T18:50:51+02:00),"3.612,06 €",BOE-B-2021-21351,"49.500,00 €","0,00 €",Sin puja mínima,"990,00 €","2.475,00 €",C/ POETA LUCANO 4,14940,CABRA,Córdoba,"6.930,00 €"
SUB-JA-2021-170267,JUDICIAL EN VÍA DE APREMIO,4034 0000 06 1147 14,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 19:01:53 CET (ISO: 2021-05-24T19:01:53+02:00),"403.680,25 €",BOE-B-2021-21266,"802.110,00 €","0,00 €",Sin puja mínima,"16.042,20 €","40.105,50 €","LAS PAJANOSAS, PARCELA LOS PINOS, Nº 93, 94, 95, 96, 97 Y 98",41210,GUILLENA,Sevilla,"128.337,60 €"
SUB-JA-2021-171327,JUDICIAL EN VÍA DE APREMIO,4235 0000 06 0023 20,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 19:19:34 CET (ISO: 2021-05-24T19:19:34+02:00),"28.703,03 €",BOE-B-2021-21295,"66.000,00 €","0,00 €",Sin puja mínima,"1.320,00 €","3.300,00 €",Paborde Nº 40,43800,VALLS,Tarragona,"40.920,00 €"
SUB-JA-2021-169614,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0190 20,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 19:37:34 CET (ISO: 2021-05-24T19:37:34+02:00),"143.619,33 €",BOE-B-2021-21188,"200.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.015,00 €","C/ CANTEROS, 2, 2ºD",28037,MADRID,Madrid,"60.000,00 €"
SUB-JA-2021-171162,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0074 15,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 19:41:58 CET (ISO: 2021-05-24T19:41:58+02:00),"610.843,74 €",BOE-B-2021-21191,"1.022.213,25 €","0,00 €","200,00 €","20.444,27 €","51.110,66 €","CALLE GOYA 54, DE MADRID",28001,MADRID,Madrid,"736.193,72 €"
SUB-JA-2021-171535,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 1024 17,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),24-05-2021 20:01:03 CET (ISO: 2021-05-24T20:01:03+02:00),"374.255,37 €",BOE-B-2021-21102,"508.760,00 €","0,00 €",Sin puja mínima,"10.175,20 €","25.438,00 €",C/ASENSI Nº 3-3 A Y B,12002,CASTELLON,Castellón,"244.204,80 €"
SUB-JA-2021-170919,JUDICIAL EN VÍA DE APREMIO,4419 0000 05 0094 20,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 18:00:00 CET (ISO: 2021-05-20T18:00:00+02:00),"66.464,00 €",BOE-B-2021-20374,"134.000,00 €","134.000,00 €",Sin puja mínima,Sin tramos,"6.700,00 €",CALLE CUBA Nº 1 ESCALERA 2 1º A,28980,PARLA,Madrid,"68.001,00 €"
SUB-JA-2021-170817,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0152 19,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 18:00:00 CET (ISO: 2021-05-20T18:00:00+02:00),"119.178,55 €",BOE-B-2021-20395,"215.212,00 €","0,00 €",Sin puja mínima,"4.304,24 €","10.760,60 €",C/ CUBERO 32,45500,TORRIJOS,Toledo,"111.910,24 €"
SUB-JA-2021-168587,JUDICIAL EN VÍA DE APREMIO,2199 0000 05 0210 17,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 18:13:21 CET (ISO: 2021-05-20T18:13:21+02:00),"81.160,54 €",BOE-B-2021-20345,"138.500,00 €","138.500,00 €",Sin puja mínima,"2.770,00 €","6.925,00 €",C/Passeig de Ronda nº 99 6º E Lleida,25006,Lleida,Lérida,"138.500,00 €"
SUB-JA-2020-147438,JUDICIAL EN VÍA DE APREMIO,0097 0000 06 2211 18,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 18:36:24 CET (ISO: 2021-05-20T18:36:24+02:00),"342.977,55 €",BOE-B-2021-20297,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-168811,JUDICIAL EN VÍA DE APREMIO,2405 0000 06 0078 17,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 18:42:39 CET (ISO: 2021-05-20T18:42:39+02:00),"194.838,07 €",BOE-B-2021-20319,"281.089,00 €","281.089,00 €",Sin puja mínima,"5.621,78 €","14.054,45 €","CALLE NEPTUNO, 2",28821,COSLADA,Madrid,"140.544,50 €"
SUB-JA-2021-165848,JUDICIAL EN VÍA DE APREMIO,5096 0000 06 1345 16,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 19:11:38 CET (ISO: 2021-05-20T19:11:38+02:00),"120.175,47 €",BOE-B-2021-20299,"316.000,00 €","0,00 €",Sin puja mínima,"6.320,00 €","15.800,00 €","RESIDENCIAL JARDINES DE LA GOLETA, CALLE GALAN DE NOCHE Nº 13, BLOQUE A PORTAL 5-1ª",04007,ALMERIA,Almería,"139.040,00 €"
SUB-JA-2020-154803,JUDICIAL EN VÍA DE APREMIO,2353 0000 05 0513 16,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 20:08:54 CET (ISO: 2021-05-20T20:08:54+02:00),"41.812,58 €",BOE-B-2021-20293,"243.300,00 €","0,00 €",Sin puja mínima,"4.866,00 €","12.165,00 €",C/ GENERAL CASTEJON 7 2ºB,28925,ALCORCON,Madrid,"136.248,00 €"
SUB-JA-2021-170649,JUDICIAL EN VÍA DE APREMIO,2731 0000 06 0824 16,30-04-2021 18:00:00 CET (ISO: 2021-04-30T18:00:00+02:00),20-05-2021 20:19:37 CET (ISO: 2021-05-20T20:19:37+02:00),"288.156,17 €",BOE-B-2021-20327,"319.900,00 €","0,00 €",Sin puja mínima,"6.398,00 €","15.995,00 €","URBANIZACIÓN VILLAS ANDALUZAS, CASA NÚMERO 5,PUNTA MÁRMOLES",29680,ESTEPONA,Málaga,"217.532,00 €"
SUB-NE-2021-805939,NOTARIAL EN VENTA EXTRAJUDICIAL,29-04-2021 18:00:00 CET (ISO: 2021-04-29T18:00:00+02:00),19-05-2021 18:00:00 CET (ISO: 2021-05-19T18:00:00+02:00),"148.353,29 €",BOE-B-2021-20284,No consta,"174.498,15 €",Sin puja mínima,Sin tramos,"8.724,90 €","CALLE CUARTEL DE LA GUARDIA CIVIL 15, BAJO-1",06310,Puebla de Sancho Pérez,Badajoz,"122.149,00 €",
SUB-JA-2021-171172,JUDICIAL EN VÍA DE APREMIO,0847 0000 06 0479 14,29-04-2021 18:00:00 CET (ISO: 2021-04-29T18:00:00+02:00),19-05-2021 18:00:00 CET (ISO: 2021-05-19T18:00:00+02:00),"202.873,31 €",BOE-B-2021-20096,"337.220,56 €","337.220,56 €",Sin puja mínima,"6.744,41 €","16.861,02 €",c/ SANT PERE ROMANÍ Nº 3,08750,MOLINS DE REI,Barcelona,"209.076,71 €"
SUB-JA-2021-169774,JUDICIAL EN VÍA DE APREMIO,2363 0000 06 0973 10,29-04-2021 18:00:00 CET (ISO: 2021-04-29T18:00:00+02:00),19-05-2021 18:00:00 CET (ISO: 2021-05-19T18:00:00+02:00),"1.183.872,94 €",BOE-B-2021-20017,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-168219,JUDICIAL EN VÍA DE APREMIO,4903 0000 06 0987 20,29-04-2021 18:00:00 CET (ISO: 2021-04-29T18:00:00+02:00),19-05-2021 18:41:50 CET (ISO: 2021-05-19T18:41:50+02:00),"66.929,20 €",BOE-B-2021-20120,"144.090,55 €","0,00 €",Sin puja mínima,"2.881,81 €","7.204,52 €","AV. CONSTITUCION 35, ESC1 BAJO A",50410,CUARTE HUERVA,Zaragoza,"103.745,16 €"
SUB-JA-2021-167895,JUDICIAL EN VÍA DE APREMIO,0753 0000 05 0237 19,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),18-05-2021 01:33:12 CET (ISO: 2021-05-18T01:33:12+02:00),"63.686,95 €",BOE-B-2021-19682,"115.694,83 €","0,00 €",Sin puja mínima,"2.313,89 €","5.784,74 €","Calle Jansana, 41 Esc. 1, 2º 3ª",08902,Hospitalet de Llobregat,Barcelona,"106.438,94 €"
SUB-JA-2021-170477,JUDICIAL EN VÍA DE APREMIO,0370 0000 06 0267 15,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),18-05-2021 02:49:21 CET (ISO: 2021-05-18T02:49:21+02:00),"48.555,75 €",BOE-B-2021-19732,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170873,JUDICIAL EN VÍA DE APREMIO,3605 0000 06 0034 15,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:00:00 CET (ISO: 2021-05-17T18:00:00+02:00),"37.543,10 €",BOE-B-2021-19754,"69.154,53 €","0,00 €",Sin puja mínima,"1.383,09 €","3.457,72 €","CALLE ROSALIA DE CASTRO,59",36450,SALVATERRA DE MIÑO,Pontevedra,"91.283,94 €"
SUB-JA-2020-160112,JUDICIAL EN VÍA DE APREMIO,1637 0000 05 0022 18,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:00:00 CET (ISO: 2021-05-17T18:00:00+02:00),"67.318,98 €",BOE-B-2021-19789,"109.200,00 €","0,00 €",Sin puja mínima,"2.184,00 €","5.460,00 €","CALLE LOS GERANIOS, 24",16440,CUENCA,Cuenca,"54.600,00 €"
SUB-JA-2020-152396,JUDICIAL EN VÍA DE APREMIO,5134 0000 06 0801 17,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:00:00 CET (ISO: 2021-05-17T18:00:00+02:00),"348.104,01 €",BOE-B-2021-19723,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-161400,JUDICIAL EN VÍA DE APREMIO,4159 0000 06 0212 16,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:00:00 CET (ISO: 2021-05-17T18:00:00+02:00),"44.325,14 €",BOE-B-2021-19816,"91.606,50 €","0,00 €",Sin puja mínima,"1.832,13 €","4.580,32 €","CALLE SAN PASCUAL, 41, 1º",12500,VINARÒS,Castellón,"36.642,60 €"
SUB-JA-2021-170181,JUDICIAL EN VÍA DE APREMIO,5256 0000 05 0186 19,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:00:00 CET (ISO: 2021-05-17T18:00:00+02:00),"78.676,77 €",BOE-B-2021-19797,"105.161,00 €","0,00 €",Sin puja mínima,"2.103,22 €","5.258,05 €",HINOJEDO-UNIDAD DE ACTUACIÓN H 1.5,39340,SUANCES,Cantabria,"75.715,92 €"
SUB-JA-2021-170227,JUDICIAL EN VÍA DE APREMIO,0469 0000 06 0123 20,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:00:00 CET (ISO: 2021-05-17T18:00:00+02:00),"138.007,73 €",BOE-B-2021-19746,"179.556,58 €","0,00 €",Sin puja mínima,"3.591,13 €","8.977,82 €","Calle Rei Ferrán II, nº 45, 3º-404",07180,CALVIA,Baleares,"96.960,51 €"
SUB-JA-2020-161999,JUDICIAL EN VÍA DE APREMIO,1351 0000 06 0873 18,27-04-2021 18:00:00 CET (ISO: 2021-04-27T18:00:00+02:00),17-05-2021 18:35:16 CET (ISO: 2021-05-17T18:35:16+02:00),"1.056.792,02 €",BOE-B-2021-19742,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
